From Date,Latitude,Longitude,PM2.5,PM10,NO2,Temp,RH
09/08/2022,28.6095,77.033,63.71,152.21,10.21,32.33,67.86
10/08/2022,28.6095,77.033,32.95,93.2,17.56,33.0,54.63
11/08/2022,28.6095,77.033,29.09,77.1,32.53,29.79,68.07
12/08/2022,28.6095,77.033,33.6,85.3,29.83,31.57,62.76
13/08/2022,28.6095,77.033,33.1,65.44,31.29,30.76,69.84
14/08/2022,28.6095,77.033,35.22,59.68,28.38,29.14,79.36
15/08/2022,28.6095,77.033,29.75,64.26,27.42,29.24,75.3
16/08/2022,28.6095,77.033,30.91,80.8,25.47,29.39,70.31
17/08/2022,28.6095,77.033,21.7,31.83,15.63,29.22,72.22
18/08/2022,28.6095,77.033,28.57,71.75,16.14,30.47,68.31
19/08/2022,28.6095,77.033,30.41,69.18,21.64,31.05,65.91
20/08/2022,28.6095,77.033,38.94,93.62,23.85,29.94,71.77
21/08/2022,28.6095,77.033,66.84,144.9,28.72,31.44,69.03
22/08/2022,28.6095,77.033,62.73,113.05,28.62,31.7,66.16
23/08/2022,28.6095,77.033,44.68,79.58,28.84,30.8,64.95
24/08/2022,28.6095,77.033,31.44,55.25,28.65,29.19,71.96
25/08/2022,28.6095,77.033,45.4,110.66,22.33,30.19,66.16
26/08/2022,28.6095,77.033,60.95,159.07,23.06,31.07,65.73
27/08/2022,28.6095,77.033,47.43,167.65,20.42,31.04,64.45
28/08/2022,28.6095,77.033,32.29,186.67,28.82,28.69,69.57
29/08/2022,28.6095,77.033,69.24,196.21,29.59,30.71,61.97
30/08/2022,28.6095,77.033,68.36,162.75,23.87,30.39,68.02
31/08/2022,28.6095,77.033,72.03,135.79,30.29,31.57,63.99
01/09/2022,28.6095,77.033,47.09,161.27,30.25,32.22,61.27
02/09/2022,28.6095,77.033,70.64,140.8,32.84,32.49,59.12
03/09/2022,28.6095,77.033,57.92,153.99,38.12,31.11,61.49
04/09/2022,28.6095,77.033,56.29,131.1,30.14,32.52,52.9
05/09/2022,28.6095,77.033,44.24,122.33,26.45,31.81,56.03
06/09/2022,28.6095,77.033,65.98,124.17,30.19,31.95,56.09
07/09/2022,28.6095,77.033,86.97,175.97,26.63,32.19,57.63
08/09/2022,28.6095,77.033,92.37,178.32,23.8,32.65,57.32
09/09/2022,28.6095,77.033,95.03,158.62,31.39,32.33,61.52
10/09/2022,28.6095,77.033,58.57,113.32,43.37,31.77,65.34
11/09/2022,28.6095,77.033,52.0,92.79,39.8,31.98,60.29
12/09/2022,28.6095,77.033,41.12,65.91,40.1,31.8,58.4
13/09/2022,28.6095,77.033,44.67,103.1,36.48,30.27,64.54
14/09/2022,28.6095,77.033,29.28,105.21,41.35,28.95,70.56
15/09/2022,28.6095,77.033,24.9,58.06,44.06,26.9,81.3
16/09/2022,28.6095,77.033,27.2,44.19,44.3,24.9,91.53
17/09/2022,28.6095,77.033,35.77,111.05,40.4,28.7,76.29
18/09/2022,28.6095,77.033,37.58,136.37,42.52,29.88,67.86
19/09/2022,28.6095,77.033,59.51,213.34,42.1,29.65,69.54
20/09/2022,28.6095,77.033,50.23,153.25,48.42,29.28,71.09
21/09/2022,28.6095,77.033,35.35,119.55,45.38,27.57,77.88
22/09/2022,28.6095,77.033,26.48,60.77,42.26,25.75,88.0
23/09/2022,28.6095,77.033,22.45,39.11,41.31,25.08,96.28
24/09/2022,28.6095,77.033,20.83,39.81,68.07,25.44,93.99
25/09/2022,28.6095,77.033,12.57,49.04,58.69,27.18,81.04
26/09/2022,28.6095,77.033,42.35,134.38,43.1,28.11,80.95
27/09/2022,28.6095,77.033,44.6,97.06,29.86,28.64,74.53
28/09/2022,28.6095,77.033,63.42,162.51,13.94,28.89,68.98
29/09/2022,28.6095,77.033,84.71,176.79,10.09,28.86,70.15
30/09/2022,28.6095,77.033,101.82,181.4,15.69,28.97,71.55
01/10/2022,28.6095,77.033,107.23,220.19,34.92,29.29,68.13
02/10/2022,28.6095,77.033,106.59,244.17,32.76,29.54,61.64
03/10/2022,28.6095,77.033,75.14,197.31,25.34,29.15,56.74
04/10/2022,28.6095,77.033,87.23,166.15,28.65,29.11,62.98
05/10/2022,28.6095,77.033,113.52,196.25,25.83,29.29,63.28
06/10/2022,28.6095,77.033,27.98,53.61,23.32,26.24,73.17
07/10/2022,28.6095,77.033,25.02,64.26,22.71,24.64,81.98
08/10/2022,28.6095,77.033,23.08,52.13,23.35,22.99,91.21
09/10/2022,28.6095,77.033,10.82,35.05,22.11,22.32,92.72
10/10/2022,28.6095,77.033,18.92,51.4,20.55,22.4,91.03
11/10/2022,28.6095,77.033,46.06,95.3,19.57,25.39,80.26
12/10/2022,28.6095,77.033,66.21,185.29,22.44,25.44,78.22
13/10/2022,28.6095,77.033,86.47,193.4,28.85,25.17,69.42
14/10/2022,28.6095,77.033,114.54,235.64,40.69,25.57,66.42
15/10/2022,28.6095,77.033,141.4,276.26,52.97,25.63,67.5
16/10/2022,28.6095,77.033,103.82,291.81,64.27,25.3,67.65
17/10/2022,28.6095,77.033,95.82,290.28,59.71,25.17,63.1
18/10/2022,28.6095,77.033,149.84,274.89,51.87,24.83,59.74
19/10/2022,28.6095,77.033,159.43,277.79,40.1,25.35,55.43
20/10/2022,28.6095,77.033,176.73,278.43,33.28,26.0,50.67
21/10/2022,28.6095,77.033,142.97,396.6,28.28,25.58,56.43
22/10/2022,28.6095,77.033,146.77,364.99,24.85,25.18,53.46
23/10/2022,28.6095,77.033,160.14,324.65,30.76,23.41,51.7
24/10/2022,28.6095,77.033,188.34,345.39,33.62,24.02,54.14
25/10/2022,28.6095,77.033,221.68,349.43,46.44,23.14,52.06
26/10/2022,28.6095,77.033,135.03,265.86,30.77,23.63,59.11
27/10/2022,28.6095,77.033,252.46,419.25,32.57,23.41,64.16
28/10/2022,28.6095,77.033,249.0,448.86,37.46,23.79,62.94
29/10/2022,28.6095,77.033,304.88,552.32,34.77,22.89,67.35
30/10/2022,28.6095,77.033,213.39,440.39,34.73,22.67,63.15
31/10/2022,28.6095,77.033,295.53,498.42,36.99,22.82,67.91
01/11/2022,28.6095,77.033,209.68,468.9,41.88,23.82,63.35
02/11/2022,28.6095,77.033,302.89,511.24,37.84,23.94,61.54
03/11/2022,28.6095,77.033,368.27,685.84,33.74,23.67,64.14
04/11/2022,28.6095,77.033,248.35,525.19,33.82,24.35,66.09
05/11/2022,28.6095,77.033,196.2,372.15,28.6,24.74,70.77
06/11/2022,28.6095,77.033,193.72,316.3,28.58,24.5,69.53
07/11/2022,28.6095,77.033,221.31,413.43,31.1,25.09,63.49
08/11/2022,28.6095,77.033,206.74,496.42,30.91,23.92,65.94
09/11/2022,28.6095,77.033,96.06,229.56,29.43,22.99,59.8
10/11/2022,28.6095,77.033,206.49,302.48,28.96,23.4,61.52
11/11/2022,28.6095,77.033,235.51,529.96,7.26,22.1,56.99
12/11/2022,28.6095,77.033,229.01,397.78,8.0,21.39,48.67
13/11/2022,28.6095,77.033,236.15,349.89,7.16,20.33,55.83
14/11/2022,28.6095,77.033,170.51,307.18,7.71,22.46,52.8
15/11/2022,28.6095,77.033,106.55,261.19,7.54,22.04,54.41
16/11/2022,28.6095,77.033,204.05,329.01,6.72,21.04,48.81
17/11/2022,28.6095,77.033,178.86,349.83,7.0,18.84,55.4
18/11/2022,28.6095,77.033,261.54,422.51,6.74,18.43,52.18
19/11/2022,28.6095,77.033,140.52,378.33,9.96,18.1,53.02
20/11/2022,28.6095,77.033,174.6,407.5,13.06,18.56,55.06
21/11/2022,28.6095,77.033,157.5,357.13,15.29,18.67,56.41
22/11/2022,28.6095,77.033,164.05,314.74,16.87,18.76,52.11
23/11/2022,28.6095,77.033,123.68,273.18,18.42,18.88,44.73
24/11/2022,28.6095,77.033,116.02,299.5,21.99,17.74,52.65
25/11/2022,28.6095,77.033,155.37,360.11,25.32,17.97,51.31
26/11/2022,28.6095,77.033,131.97,385.14,28.44,17.5,58.8
27/11/2022,28.6095,77.033,151.12,378.31,28.07,16.98,63.73
28/11/2022,28.6095,77.033,243.92,484.24,43.79,16.96,66.79
29/11/2022,28.6095,77.033,246.58,512.07,42.2,16.79,69.43
30/11/2022,28.6095,77.033,209.35,436.66,40.8,16.82,70.17
01/12/2022,28.6095,77.033,221.52,473.47,37.47,16.44,73.75
02/12/2022,28.6095,77.033,197.71,437.68,45.06,16.84,72.87
03/12/2022,28.6095,77.033,246.43,524.98,55.07,17.19,77.28
04/12/2022,28.6095,77.033,261.78,508.22,39.72,16.58,79.45
05/12/2022,28.6095,77.033,210.37,479.53,42.63,15.31,76.25
06/12/2022,28.6095,77.033,231.51,439.71,29.4,16.72,66.77
07/12/2022,28.6095,77.033,197.22,336.0,28.05,16.88,62.65
08/12/2022,28.6095,77.033,217.54,416.88,41.2,16.37,66.19
09/12/2022,28.6095,77.033,237.92,436.43,45.84,16.9,67.75
10/12/2022,28.6095,77.033,267.05,467.47,48.89,17.42,71.79
11/12/2022,28.6095,77.033,183.65,350.43,37.11,17.93,66.87
12/12/2022,28.6095,77.033,158.01,318.3,31.33,17.57,59.14
13/12/2022,28.6095,77.033,131.43,283.18,27.2,18.39,49.37
14/12/2022,28.6095,77.033,121.27,231.05,26.29,16.79,54.39
15/12/2022,28.6095,77.033,128.14,245.02,28.43,15.54,52.39
16/12/2022,28.6095,77.033,163.19,306.0,39.1,14.33,65.07
17/12/2022,28.6095,77.033,201.23,372.64,38.88,14.47,66.72
18/12/2022,28.6095,77.033,170.24,420.72,31.5,14.65,75.02
19/12/2022,28.6095,77.033,184.5,470.36,32.11,14.01,85.0
20/12/2022,28.6095,77.033,110.0,436.32,21.71,12.65,85.12
21/12/2022,28.6095,77.033,173.52,460.93,15.25,13.22,83.57
22/12/2022,28.6095,77.033,214.05,386.13,22.85,11.79,88.45
23/12/2022,28.6095,77.033,158.81,404.01,22.07,12.45,85.18
24/12/2022,28.6095,77.033,157.07,297.08,22.67,11.55,84.25
25/12/2022,28.6095,77.033,186.52,445.01,14.17,10.05,88.99
26/12/2022,28.6095,77.033,209.97,347.82,13.67,8.84,96.97
27/12/2022,28.6095,77.033,186.49,277.06,15.15,10.43,92.05
28/12/2022,28.6095,77.033,215.08,314.26,22.08,12.89,77.62
29/12/2022,28.6095,77.033,247.09,382.93,24.43,14.81,66.33
30/12/2022,28.6095,77.033,266.04,382.21,21.85,15.9,72.8
31/12/2022,28.6095,77.033,159.25,253.95,17.98,13.98,87.75
01/01/2023,28.6095,77.033,133.15,261.1,26.96,12.81,85.24
02/01/2023,28.6095,77.033,283.02,421.17,23.37,12.68,90.74
03/01/2023,28.6095,77.033,239.77,378.74,15.84,11.13,88.94
04/01/2023,28.6095,77.033,171.06,287.77,16.91,9.53,90.82
05/01/2023,28.6095,77.033,170.71,268.83,19.05,8.28,96.14
06/01/2023,28.6095,77.033,230.95,387.36,22.79,8.83,91.73
07/01/2023,28.6095,77.033,200.1,333.5,22.72,8.06,93.34
08/01/2023,28.6095,77.033,227.67,341.49,26.74,8.45,95.43
09/01/2023,28.6095,77.033,410.98,528.97,34.11,10.12,96.1
10/01/2023,28.6095,77.033,219.47,346.86,21.28,10.75,93.79
11/01/2023,28.6095,77.033,137.65,248.48,20.04,12.17,89.22
12/01/2023,28.6095,77.033,183.72,290.44,14.16,14.85,86.07
13/01/2023,28.6095,77.033,200.71,294.9,8.94,15.27,90.43
14/01/2023,28.6095,77.033,148.65,264.74,8.65,13.23,77.44
15/01/2023,28.6095,77.033,110.0,243.85,18.01,10.58,55.07
16/01/2023,28.6095,77.033,138.39,295.27,32.79,10.52,62.66
17/01/2023,28.6095,77.033,166.46,287.53,33.88,10.98,59.34
18/01/2023,28.6095,77.033,178.71,386.72,36.77,10.88,62.56
19/01/2023,28.6095,77.033,192.74,345.77,40.22,14.02,56.99
20/01/2023,28.6095,77.033,86.71,165.95,21.85,16.19,61.69
21/01/2023,28.6095,77.033,208.49,371.69,34.17,14.55,84.04
22/01/2023,28.6095,77.033,268.26,403.29,30.66,15.31,77.77
23/01/2023,28.6095,77.033,167.98,378.16,30.09,17.08,67.9
24/01/2023,28.6095,77.033,101.82,228.2,17.58,17.37,81.75
25/01/2023,28.6095,77.033,99.23,199.01,9.51,15.37,95.85
26/01/2023,28.6095,77.033,140.11,210.32,7.25,13.81,95.24
27/01/2023,28.6095,77.033,126.69,230.59,18.15,12.87,65.45
28/01/2023,28.6095,77.033,151.22,256.67,33.88,13.52,67.39
29/01/2023,28.6095,77.033,193.44,250.62,40.07,13.08,94.01
30/01/2023,28.6095,77.033,72.33,145.8,30.57,15.07,92.15
31/01/2023,28.6095,77.033,93.87,193.24,23.38,14.68,94.38
01/02/2023,28.6095,77.033,102.9,229.47,24.75,14.3,80.61
02/02/2023,28.6095,77.033,123.57,284.15,27.97,15.69,68.71
03/02/2023,28.6095,77.033,136.91,286.52,36.69,15.91,71.59
04/02/2023,28.6095,77.033,118.43,151.13,32.77,17.07,68.55
05/02/2023,28.6095,77.033,113.08,136.48,34.97,16.71,73.89
06/02/2023,28.6095,77.033,111.28,277.9,43.5,18.86,73.84
07/02/2023,28.6095,77.033,125.94,390.95,35.05,18.34,69.98
08/02/2023,28.6095,77.033,94.56,340.17,36.49,16.84,59.33
09/02/2023,28.6095,77.033,123.61,254.39,31.66,18.95,61.47
10/02/2023,28.6095,77.033,101.08,242.71,36.45,20.65,60.41
11/02/2023,28.6095,77.033,170.63,323.45,34.78,19.97,76.88
12/02/2023,28.6095,77.033,94.07,157.18,24.94,16.93,51.16
13/02/2023,28.6095,77.033,88.49,253.21,22.99,15.05,43.06
14/02/2023,28.6095,77.033,106.68,212.16,27.97,16.85,43.87
15/02/2023,28.6095,77.033,154.92,253.73,33.34,18.15,54.78
16/02/2023,28.6095,77.033,232.85,386.52,44.55,18.89,76.96
17/02/2023,28.6095,77.033,333.84,470.88,59.77,20.49,77.94
18/02/2023,28.6095,77.033,293.23,399.84,41.93,19.92,77.39
19/02/2023,28.6095,77.033,223.03,356.42,50.07,20.85,73.47
20/02/2023,28.6095,77.033,174.82,268.19,37.33,23.93,61.01
21/02/2023,28.6095,77.033,169.21,264.15,28.39,23.09,64.83
22/02/2023,28.6095,77.033,190.73,275.43,31.5,20.51,79.76
23/02/2023,28.6095,77.033,135.21,256.65,31.65,20.99,60.94
24/02/2023,28.6095,77.033,132.83,289.29,38.44,20.07,61.79
25/02/2023,28.6095,77.033,151.93,278.71,34.84,20.95,65.25
26/02/2023,28.6095,77.033,210.35,344.83,43.61,22.86,60.7
27/02/2023,28.6095,77.033,162.59,285.54,29.23,23.4,56.27
28/02/2023,28.6095,77.033,123.77,265.65,25.71,22.51,57.98
01/03/2023,28.6095,77.033,94.34,256.76,30.14,23.25,45.37
02/03/2023,28.6095,77.033,132.77,186.3,29.19,23.41,53.76
03/03/2023,28.6095,77.033,92.54,169.96,23.14,23.41,56.94
04/03/2023,28.6095,77.033,93.81,222.18,22.56,22.33,55.34
05/03/2023,28.6095,77.033,89.99,193.28,22.4,23.52,52.22
06/03/2023,28.6095,77.033,118.97,214.87,22.35,23.09,56.16
07/03/2023,28.6095,77.033,130.9,261.52,31.85,23.02,49.16
08/03/2023,28.6095,77.033,157.51,254.17,24.7,23.31,50.46
09/03/2023,28.6095,77.033,77.09,163.06,20.29,24.04,48.89
10/03/2023,28.6095,77.033,147.67,243.36,28.01,23.33,60.49
11/03/2023,28.6095,77.033,141.24,229.46,19.31,24.18,51.28
12/03/2023,28.6095,77.033,133.01,261.96,20.52,25.35,45.74
13/03/2023,28.6095,77.033,157.87,293.45,10.8,25.98,49.15
14/03/2023,28.6095,77.033,144.5,233.12,5.45,25.56,53.56
15/03/2023,28.6095,77.033,111.03,240.08,5.78,25.86,49.87
16/03/2023,28.6095,77.033,86.23,232.44,6.23,27.01,39.17
17/03/2023,28.6095,77.033,75.72,204.1,6.24,24.44,45.06
18/03/2023,28.6095,77.033,49.35,126.48,6.78,20.97,74.73
19/03/2023,28.6095,77.033,101.04,144.27,6.17,21.05,78.43
20/03/2023,28.6095,77.033,63.49,131.16,6.35,20.35,76.91
21/03/2023,28.6095,77.033,34.01,56.66,7.02,20.19,77.71
22/03/2023,28.6095,77.033,79.97,166.5,7.16,21.37,71.99
23/03/2023,28.6095,77.033,78.64,185.29,33.57,22.99,61.57
24/03/2023,28.6095,77.033,93.92,199.34,69.72,22.17,67.72
25/03/2023,28.6095,77.033,58.98,129.72,46.79,22.87,65.09
26/03/2023,28.6095,77.033,87.25,210.32,29.66,24.25,46.66
27/03/2023,28.6095,77.033,62.55,189.08,23.86,22.98,55.17
28/03/2023,28.6095,77.033,87.13,229.8,30.65,24.19,49.2
29/03/2023,28.6095,77.033,119.44,211.46,39.16,25.46,45.67
30/03/2023,28.6095,77.033,90.16,179.47,29.66,23.83,57.15
31/03/2023,28.6095,77.033,47.99,59.43,28.83,19.65,79.06
01/04/2023,28.6095,77.033,58.3,94.12,38.36,20.13,75.62
02/04/2023,28.6095,77.033,95.54,238.93,46.55,21.66,66.36
03/04/2023,28.6095,77.033,109.66,281.56,42.78,22.74,59.93
04/04/2023,28.6095,77.033,75.78,177.06,38.87,23.29,52.92
05/04/2023,28.6095,77.033,112.93,262.78,40.59,24.05,43.03
06/04/2023,28.6095,77.033,102.08,235.89,41.72,25.02,33.88
07/04/2023,28.6095,77.033,121.59,239.01,37.49,25.22,30.4
08/04/2023,28.6095,77.033,168.04,334.09,51.8,25.03,26.8
09/04/2023,28.6095,77.033,156.61,336.33,57.62,25.18,28.14
10/04/2023,28.6095,77.033,196.78,332.25,56.01,26.46,26.88
11/04/2023,28.6095,77.033,170.58,352.55,49.21,26.74,31.3
12/04/2023,28.6095,77.033,153.98,333.12,47.34,28.32,28.69
13/04/2023,28.6095,77.033,99.72,387.71,42.18,28.53,28.77
14/04/2023,28.6095,77.033,82.45,327.78,42.24,29.21,24.75
15/04/2023,28.6095,77.033,155.97,310.13,53.15,27.97,26.62
16/04/2023,28.6095,77.033,58.28,227.23,48.89,30.84,24.43
17/04/2023,28.6095,77.033,157.17,253.78,39.58,30.63,26.46
18/04/2023,28.6095,77.033,153.08,312.12,37.86,31.1,26.81
19/04/2023,28.6095,77.033,84.85,249.38,26.7,29.27,32.56
20/04/2023,28.6095,77.033,69.0,173.87,28.28,27.56,37.72
21/04/2023,28.6095,77.033,44.55,139.0,28.19,27.73,30.3
22/04/2023,28.6095,77.033,33.08,127.96,25.26,28.17,22.28
23/04/2023,28.6095,77.033,50.72,114.0,27.4,25.74,26.38
24/04/2023,28.6095,77.033,102.04,144.56,36.14,25.98,30.71
25/04/2023,28.6095,77.033,87.55,127.95,36.01,26.73,32.36
26/04/2023,28.6095,77.033,126.17,192.26,50.98,28.41,31.97
27/04/2023,28.6095,77.033,115.9,200.98,40.36,29.19,29.33
28/04/2023,28.6095,77.033,104.66,182.33,47.06,27.33,36.35
29/04/2023,28.6095,77.033,121.97,224.82,41.15,26.97,40.34
30/04/2023,28.6095,77.033,102.81,130.23,34.13,24.8,53.81
01/05/2023,28.6095,77.033,75.26,94.98,29.61,20.94,83.58
02/05/2023,28.6095,77.033,58.93,103.54,25.68,22.68,76.6
03/05/2023,28.6095,77.033,51.85,93.68,30.43,22.5,79.91
04/05/2023,28.6095,77.033,57.71,126.03,34.5,23.93,69.77
05/05/2023,28.6095,77.033,114.09,242.2,43.83,26.63,58.05
06/05/2023,28.6095,77.033,188.17,266.2,38.25,27.93,46.19
07/05/2023,28.6095,77.033,78.6,151.09,31.99,28.76,42.8
08/05/2023,28.6095,77.033,70.09,131.04,37.47,28.99,43.26
09/05/2023,28.6095,77.033,162.79,293.2,38.37,29.46,30.94
10/05/2023,28.6095,77.033,158.47,242.16,45.81,29.3,22.49
11/05/2023,28.6095,77.033,193.16,325.14,51.34,29.91,26.93
12/05/2023,28.6095,77.033,139.57,235.64,52.76,32.2,25.85
13/05/2023,28.6095,77.033,124.82,205.25,43.79,33.19,25.22
14/05/2023,28.6095,77.033,223.45,315.17,44.54,32.84,26.76
15/05/2023,28.6095,77.033,112.77,180.82,26.05,32.9,25.0
16/05/2023,28.6095,77.033,251.68,354.37,27.61,32.43,27.68
17/05/2023,28.6095,77.033,188.99,319.24,32.44,32.18,30.49
18/05/2023,28.6095,77.033,82.81,226.53,24.71,28.8,47.01
19/05/2023,28.6095,77.033,110.92,241.86,30.99,30.87,37.38
20/05/2023,28.6095,77.033,106.55,263.17,35.38,32.19,29.87
21/05/2023,28.6095,77.033,110.76,256.52,45.72,33.98,23.81
22/05/2023,28.6095,77.033,152.22,327.33,33.52,35.79,20.96
23/05/2023,28.6095,77.033,155.06,223.51,24.84,35.89,21.47
24/05/2023,28.6095,77.033,70.45,122.82,22.16,28.91,42.97
25/05/2023,28.6095,77.033,39.73,115.77,22.72,28.01,46.07
26/05/2023,28.6095,77.033,49.96,112.08,30.73,27.2,48.48
27/05/2023,28.6095,77.033,28.73,98.66,29.0,26.38,59.59
28/05/2023,28.6095,77.033,63.58,196.25,31.21,28.81,55.58
29/05/2023,28.6095,77.033,49.18,167.0,26.38,25.86,66.21
30/05/2023,28.6095,77.033,81.04,165.14,23.28,26.67,62.06
31/05/2023,28.6095,77.033,58.1,118.03,22.4,24.01,77.26
01/06/2023,28.6095,77.033,100.21,146.88,26.16,24.98,68.44
02/06/2023,28.6095,77.033,108.13,166.01,25.8,27.56,50.55
03/06/2023,28.6095,77.033,106.75,122.54,33.01,29.12,47.85
04/06/2023,28.6095,77.033,143.04,220.08,29.69,28.8,55.16
05/06/2023,28.6095,77.033,150.01,231.86,30.27,30.65,47.93
06/06/2023,28.6095,77.033,131.63,155.69,26.49,31.15,38.47
07/06/2023,28.6095,77.033,179.67,257.31,29.32,31.65,33.31
08/06/2023,28.6095,77.033,134.54,222.59,28.87,33.0,29.43
09/06/2023,28.6095,77.033,112.14,220.41,25.07,33.11,36.51
10/06/2023,28.6095,77.033,99.64,214.57,25.22,33.3,36.93
11/06/2023,28.6095,77.033,90.51,215.81,23.55,31.4,46.7
12/06/2023,28.6095,77.033,108.23,320.86,25.31,33.95,41.49
13/06/2023,28.6095,77.033,156.02,383.77,24.08,35.72,34.58
14/06/2023,28.6095,77.033,131.95,296.35,21.97,34.32,36.37
15/06/2023,28.6095,77.033,76.86,208.82,21.58,32.33,40.53
16/06/2023,28.6095,77.033,62.46,164.85,26.04,31.39,47.89
17/06/2023,28.6095,77.033,54.13,118.64,22.32,31.81,52.35
18/06/2023,28.6095,77.033,27.64,94.92,22.56,30.61,60.29
19/06/2023,28.6095,77.033,25.43,82.61,20.65,28.34,70.06
20/06/2023,28.6095,77.033,61.16,131.37,21.38,31.44,57.34
21/06/2023,28.6095,77.033,59.14,128.64,19.03,29.69,69.82
22/06/2023,28.6095,77.033,65.74,128.45,19.29,31.03,69.65
23/06/2023,28.6095,77.033,74.92,144.14,20.71,31.94,65.47
24/06/2023,28.6095,77.033,101.5,153.78,22.4,31.94,61.78
25/06/2023,28.6095,77.033,27.66,41.88,19.65,25.63,89.82
26/06/2023,28.6095,77.033,39.44,65.22,20.16,27.71,82.11
27/06/2023,28.6095,77.033,53.11,108.28,22.39,29.08,77.02
28/06/2023,28.6095,77.033,35.83,96.85,16.74,28.51,78.78
29/06/2023,28.6095,77.033,45.11,91.86,15.4,28.24,82.46
30/06/2023,28.6095,77.033,31.2,72.76,16.03,28.52,76.79
01/07/2023,28.6095,77.033,37.08,78.7,14.52,29.5,71.97
02/07/2023,28.6095,77.033,19.08,130.31,17.52,30.8,66.3
03/07/2023,28.6095,77.033,55.08,159.22,13.61,32.3,62.08
04/07/2023,28.6095,77.033,80.38,138.25,14.59,29.96,74.74
05/07/2023,28.6095,77.033,52.52,76.71,13.17,29.11,79.14
06/07/2023,28.6095,77.033,41.16,71.3,13.53,27.92,81.31
07/07/2023,28.6095,77.033,48.98,79.44,15.85,29.15,75.55
08/07/2023,28.6095,77.033,38.29,64.94,16.57,26.96,89.97
09/07/2023,28.6095,77.033,29.48,47.8,15.72,26.45,94.36
10/07/2023,28.6095,77.033,32.48,58.25,15.85,27.28,88.17
11/07/2023,28.6095,77.033,34.61,87.13,13.67,28.03,80.44
12/07/2023,28.6095,77.033,48.38,103.18,15.24,28.81,80.04
13/07/2023,28.6095,77.033,56.66,112.79,19.13,29.32,78.55
14/07/2023,28.6095,77.033,52.68,96.09,16.29,29.05,78.79
15/07/2023,28.6095,77.033,45.82,115.94,12.54,28.73,80.29
16/07/2023,28.6095,77.033,38.61,76.04,11.52,28.69,83.54
17/07/2023,28.6095,77.033,47.56,125.64,9.5,30.08,74.8
18/07/2023,28.6095,77.033,55.37,114.3,9.42,29.0,79.64
19/07/2023,28.6095,77.033,42.92,85.97,11.52,30.54,71.99
20/07/2023,28.6095,77.033,61.18,99.88,6.62,32.44,61.95
21/07/2023,28.6095,77.033,73.63,116.21,7.05,32.41,64.59
22/07/2023,28.6095,77.033,52.18,80.42,6.48,31.44,68.49
23/07/2023,28.6095,77.033,47.94,61.28,7.39,31.73,63.89
24/07/2023,28.6095,77.033,57.17,70.69,6.74,31.89,62.27
25/07/2023,28.6095,77.033,76.64,95.88,7.79,30.87,71.62
26/07/2023,28.6095,77.033,42.19,59.92,6.88,27.59,78.41
27/07/2023,28.6095,77.033,56.95,82.49,5.5,28.61,76.35
28/07/2023,28.6095,77.033,57.96,76.5,5.45,27.98,84.07
29/07/2023,28.6095,77.033,27.47,51.71,25.42,27.14,86.97
30/07/2023,28.6095,77.033,37.95,81.06,19.64,28.81,77.22
31/07/2023,28.6095,77.033,65.01,130.1,9.29,30.42,72.47
