From Date,Latitude,Longitude,PM2.5,PM10,NO2,Temp,RH
17/06/2022,28.6805,77.3169,39.51,88.2,27.04,27.86,68.9
18/06/2022,28.6805,77.3169,40.18,98.79,23.51,26.82,76.38
19/06/2022,28.6805,77.3169,29.15,207.22,27.15,26.29,76.82
20/06/2022,28.6805,77.3169,29.31,135.18,26.8,28.74,63.51
21/06/2022,28.6805,77.3169,29.37,145.24,27.76,28.63,65.68
22/06/2022,28.6805,77.3169,28.85,178.49,25.3,29.9,60.12
23/06/2022,28.6805,77.3169,46.39,206.04,29.15,31.94,44.95
24/06/2022,28.6805,77.3169,62.03,242.24,27.64,32.11,36.68
25/06/2022,28.6805,77.3169,59.61,315.8,36.03,32.38,39.98
26/06/2022,28.6805,77.3169,53.12,213.19,24.78,33.24,54.43
27/06/2022,28.6805,77.3169,41.91,155.34,23.03,34.1,54.58
28/06/2022,28.6805,77.3169,50.5,187.97,23.81,34.5,57.31
29/06/2022,28.6805,77.3169,53.88,173.51,22.74,32.54,61.83
30/06/2022,28.6805,77.3169,47.23,123.55,30.29,27.69,81.84
01/07/2022,28.6805,77.3169,46.83,76.37,54.92,27.75,88.3
02/07/2022,28.6805,77.3169,38.94,125.18,47.75,29.3,79.72
03/07/2022,28.6805,77.3169,39.3,82.16,43.13,28.95,82.35
04/07/2022,28.6805,77.3169,81.4,160.22,54.77,29.96,82.78
05/07/2022,28.6805,77.3169,51.6,122.8,66.98,34.01,62.98
06/07/2022,28.6805,77.3169,48.44,127.15,65.13,32.92,67.61
07/07/2022,28.6805,77.3169,56.03,94.58,49.88,33.87,60.23
08/07/2022,28.6805,77.3169,54.72,97.77,47.32,33.79,57.4
09/07/2022,28.6805,77.3169,59.84,105.92,57.6,30.01,72.41
10/07/2022,28.6805,77.3169,50.96,88.07,57.26,29.69,75.59
11/07/2022,28.6805,77.3169,75.67,106.0,42.79,31.5,68.13
12/07/2022,28.6805,77.3169,52.21,93.09,38.99,28.4,81.68
13/07/2022,28.6805,77.3169,50.39,75.12,37.12,30.18,73.49
14/07/2022,28.6805,77.3169,42.68,70.51,44.31,31.34,68.33
15/07/2022,28.6805,77.3169,24.04,62.13,34.1,30.65,68.68
16/07/2022,28.6805,77.3169,23.79,62.29,36.79,28.48,80.06
17/07/2022,28.6805,77.3169,27.66,60.84,37.16,28.66,84.93
18/07/2022,28.6805,77.3169,52.82,75.39,40.61,32.02,71.64
19/07/2022,28.6805,77.3169,46.09,80.47,47.73,32.08,70.26
20/07/2022,28.6805,77.3169,42.14,70.35,28.48,29.07,83.0
21/07/2022,28.6805,77.3169,56.08,152.16,8.5,28.35,83.07
22/07/2022,28.6805,77.3169,65.85,141.01,10.76,28.4,86.4
23/07/2022,28.6805,77.3169,28.79,68.29,13.25,28.82,81.69
24/07/2022,28.6805,77.3169,26.03,59.89,12.24,30.49,73.12
25/07/2022,28.6805,77.3169,24.56,51.96,11.62,30.52,69.63
26/07/2022,28.6805,77.3169,34.95,67.96,11.38,29.32,74.91
27/07/2022,28.6805,77.3169,43.33,95.11,11.02,29.32,77.61
28/07/2022,28.6805,77.3169,44.02,84.93,13.25,28.73,78.07
29/07/2022,28.6805,77.3169,28.27,59.26,22.73,27.36,87.95
30/07/2022,28.6805,77.3169,32.25,63.81,22.48,27.77,85.5
31/07/2022,28.6805,77.3169,33.09,77.7,19.37,27.52,88.23
01/08/2022,28.6805,77.3169,40.63,80.34,15.57,28.91,80.79
02/08/2022,28.6805,77.3169,42.34,90.34,15.87,30.83,72.04
03/08/2022,28.6805,77.3169,60.4,139.65,39.39,29.24,81.97
04/08/2022,28.6805,77.3169,62.77,117.55,14.59,29.06,80.18
05/08/2022,28.6805,77.3169,45.24,89.97,12.61,28.16,86.77
06/08/2022,28.6805,77.3169,68.97,156.11,38.39,28.82,85.62
07/08/2022,28.6805,77.3169,65.46,140.61,55.86,26.79,92.7
08/08/2022,28.6805,77.3169,54.03,117.08,60.24,29.49,79.62
09/08/2022,28.6805,77.3169,48.74,119.28,62.33,31.61,72.16
10/08/2022,28.6805,77.3169,29.77,90.6,39.61,32.02,65.74
11/08/2022,28.6805,77.3169,19.99,54.19,52.7,28.71,72.16
12/08/2022,28.6805,77.3169,25.35,56.85,42.56,30.53,66.99
13/08/2022,28.6805,77.3169,30.04,65.38,36.95,30.2,71.54
14/08/2022,28.6805,77.3169,34.68,67.68,24.47,28.6,81.31
15/08/2022,28.6805,77.3169,23.02,51.21,33.19,28.54,78.09
16/08/2022,28.6805,77.3169,26.64,56.91,34.55,28.6,73.35
17/08/2022,28.6805,77.3169,23.67,47.12,38.75,28.87,72.29
18/08/2022,28.6805,77.3169,29.42,56.77,38.66,30.45,67.06
19/08/2022,28.6805,77.3169,26.91,60.7,34.27,30.87,65.1
20/08/2022,28.6805,77.3169,42.04,98.06,39.53,29.38,74.3
21/08/2022,28.6805,77.3169,59.35,119.34,45.92,30.7,69.57
22/08/2022,28.6805,77.3169,44.81,102.42,46.64,31.11,68.07
23/08/2022,28.6805,77.3169,29.52,85.3,42.28,30.12,67.71
24/08/2022,28.6805,77.3169,31.99,69.7,29.3,28.69,73.52
25/08/2022,28.6805,77.3169,43.93,108.6,24.3,29.85,68.19
26/08/2022,28.6805,77.3169,34.5,92.58,23.1,30.8,66.51
27/08/2022,28.6805,77.3169,28.96,98.3,20.86,30.75,65.81
28/08/2022,28.6805,77.3169,55.92,134.8,30.67,30.62,60.57
29/08/2022,28.6805,77.3169,55.3,144.0,24.5,30.24,63.57
30/08/2022,28.6805,77.3169,68.84,131.45,42.1,30.01,67.85
31/08/2022,28.6805,77.3169,61.81,131.53,24.13,31.69,60.64
01/09/2022,28.6805,77.3169,62.87,123.12,18.73,32.34,59.15
02/09/2022,28.6805,77.3169,71.88,153.37,44.91,29.81,75.89
03/09/2022,28.6805,77.3169,39.45,111.65,13.23,31.61,60.6
04/09/2022,28.6805,77.3169,37.03,170.36,21.6,32.29,54.56
05/09/2022,28.6805,77.3169,49.53,103.61,69.29,32.51,54.27
06/09/2022,28.6805,77.3169,84.77,136.87,37.29,31.28,61.62
07/09/2022,28.6805,77.3169,81.42,141.44,33.83,31.32,60.39
08/09/2022,28.6805,77.3169,72.58,115.41,22.37,31.53,61.7
09/09/2022,28.6805,77.3169,34.91,90.93,19.8,31.27,66.87
10/09/2022,28.6805,77.3169,22.44,81.71,27.07,30.22,73.75
11/09/2022,28.6805,77.3169,20.48,65.06,23.42,30.82,64.57
12/09/2022,28.6805,77.3169,40.94,86.45,22.58,31.22,62.95
13/09/2022,28.6805,77.3169,40.37,81.71,21.6,31.07,66.84
14/09/2022,28.6805,77.3169,29.24,82.15,14.72,28.24,74.79
15/09/2022,28.6805,77.3169,24.27,62.69,16.53,25.63,87.3
16/09/2022,28.6805,77.3169,23.6,60.36,13.39,24.19,94.87
17/09/2022,28.6805,77.3169,21.09,79.75,35.29,27.5,79.5
18/09/2022,28.6805,77.3169,43.07,114.51,83.26,28.41,74.24
19/09/2022,28.6805,77.3169,29.01,142.02,69.01,27.96,77.9
20/09/2022,28.6805,77.3169,20.33,71.27,64.28,27.3,81.12
21/09/2022,28.6805,77.3169,28.78,90.52,59.99,26.14,89.04
22/09/2022,28.6805,77.3169,39.5,60.47,69.6,24.97,92.07
23/09/2022,28.6805,77.3169,35.82,68.05,85.85,24.31,97.45
24/09/2022,28.6805,77.3169,23.63,52.52,73.21,24.72,96.33
25/09/2022,28.6805,77.3169,25.64,57.72,73.69,26.33,85.82
26/09/2022,28.6805,77.3169,50.99,118.23,64.17,28.15,77.91
27/09/2022,28.6805,77.3169,39.03,177.26,62.18,27.72,77.48
28/09/2022,28.6805,77.3169,57.25,178.47,66.62,28.04,76.96
29/09/2022,28.6805,77.3169,54.34,165.97,58.75,27.94,72.76
30/09/2022,28.6805,77.3169,58.07,206.68,103.8,28.26,73.69
01/10/2022,28.6805,77.3169,66.69,300.79,88.13,28.45,71.26
02/10/2022,28.6805,77.3169,83.02,272.6,103.81,29.04,64.58
03/10/2022,28.6805,77.3169,75.18,185.94,84.9,29.06,56.6
04/10/2022,28.6805,77.3169,65.9,134.34,95.42,29.12,60.19
05/10/2022,28.6805,77.3169,68.32,172.86,97.64,28.24,67.48
06/10/2022,28.6805,77.3169,20.04,55.7,72.59,25.47,75.0
07/10/2022,28.6805,77.3169,91.2790088593577,202.2498904109589,46.66157894736842,24.71208726415094,59.691654676259
08/10/2022,28.6805,77.3169,91.2790088593577,202.2498904109589,46.66157894736842,24.71208726415094,59.691654676259
09/10/2022,28.6805,77.3169,91.2790088593577,202.2498904109589,46.66157894736842,24.71208726415094,59.691654676259
10/10/2022,28.6805,77.3169,91.2790088593577,202.2498904109589,46.66157894736842,24.71208726415094,59.691654676259
11/10/2022,28.6805,77.3169,31.36,75.74,158.3,25.45,83.35
12/10/2022,28.6805,77.3169,67.08,144.39,181.5,25.06,81.32
13/10/2022,28.6805,77.3169,56.99,124.16,139.48,25.45,65.92
14/10/2022,28.6805,77.3169,67.12,148.66,113.62,26.38,61.8
15/10/2022,28.6805,77.3169,76.12,177.11,119.28,25.15,67.16
16/10/2022,28.6805,77.3169,90.78,192.47,128.62,24.74,67.57
17/10/2022,28.6805,77.3169,91.36,234.68,132.85,26.12,58.37
18/10/2022,28.6805,77.3169,75.26,184.86,62.04,23.58,65.31
19/10/2022,28.6805,77.3169,70.77,189.19,38.1,26.28,56.6
20/10/2022,28.6805,77.3169,87.4,234.43,37.93,24.8,65.06
21/10/2022,28.6805,77.3169,82.99,210.89,24.62,24.48,65.2
22/10/2022,28.6805,77.3169,82.65,232.53,26.67,25.23,52.67
23/10/2022,28.6805,77.3169,74.51,239.38,24.4,23.06,52.34
24/10/2022,28.6805,77.3169,148.49,251.18,27.22,25.03,47.51
25/10/2022,28.6805,77.3169,150.39,265.78,23.88,23.82,48.14
26/10/2022,28.6805,77.3169,145.06,250.06,24.08,22.76,63.74
27/10/2022,28.6805,77.3169,154.34,304.4,29.11,22.69,69.4
28/10/2022,28.6805,77.3169,153.32,368.12,25.1,22.39,74.45
29/10/2022,28.6805,77.3169,120.24,279.46,13.5,22.16,73.55
30/10/2022,28.6805,77.3169,173.04,375.48,11.99,22.44,68.04
31/10/2022,28.6805,77.3169,168.03,436.3,10.83,22.7,73.22
01/11/2022,28.6805,77.3169,131.49,368.69,11.79,22.88,74.0
02/11/2022,28.6805,77.3169,198.44,379.6,12.67,23.35,67.37
03/11/2022,28.6805,77.3169,278.36,392.22,12.97,22.98,64.19
04/11/2022,28.6805,77.3169,193.67,385.48,10.2,23.16,72.19
05/11/2022,28.6805,77.3169,108.31,262.7,12.8,23.4,77.05
06/11/2022,28.6805,77.3169,143.24,299.74,13.19,23.11,77.96
07/11/2022,28.6805,77.3169,129.47,294.54,12.17,23.49,74.39
08/11/2022,28.6805,77.3169,138.3,265.11,13.02,23.09,71.89
09/11/2022,28.6805,77.3169,123.27,179.76,15.02,22.59,62.95
10/11/2022,28.6805,77.3169,122.75,185.02,17.1,22.69,65.65
11/11/2022,28.6805,77.3169,119.78,182.84,19.26,22.54,51.18
12/11/2022,28.6805,77.3169,131.15,231.45,18.29,21.95,42.93
13/11/2022,28.6805,77.3169,114.65,194.86,17.25,20.98,47.37
14/11/2022,28.6805,77.3169,124.89,210.52,15.72,21.65,56.97
15/11/2022,28.6805,77.3169,104.21,208.04,19.24,21.53,55.35
16/11/2022,28.6805,77.3169,91.07,210.26,18.87,21.47,44.59
17/11/2022,28.6805,77.3169,99.65,198.95,18.59,19.98,49.67
18/11/2022,28.6805,77.3169,120.69,197.18,18.08,18.93,50.16
19/11/2022,28.6805,77.3169,97.88,206.2,17.12,18.07,55.5
20/11/2022,28.6805,77.3169,100.44,203.13,17.93,19.18,50.53
21/11/2022,28.6805,77.3169,84.13,199.06,33.49,19.94,46.44
22/11/2022,28.6805,77.3169,117.51,230.13,46.0,20.2,41.29
23/11/2022,28.6805,77.3169,117.22,246.72,50.53,19.81,38.04
24/11/2022,28.6805,77.3169,127.19,324.02,55.81,17.33,49.7
25/11/2022,28.6805,77.3169,115.58,335.42,113.69,17.83,58.92
26/11/2022,28.6805,77.3169,107.07,293.67,51.25,18.43,52.36
27/11/2022,28.6805,77.3169,100.75,279.31,54.07,17.79,57.87
28/11/2022,28.6805,77.3169,136.35,384.48,87.71,16.65,64.52
29/11/2022,28.6805,77.3169,138.76,315.32,91.9,16.75,69.6
30/11/2022,28.6805,77.3169,134.19,292.07,83.78,16.95,72.19
01/12/2022,28.6805,77.3169,126.52,210.91,21.21,17.27,66.91
02/12/2022,28.6805,77.3169,141.43,340.37,18.85,17.4,71.03
03/12/2022,28.6805,77.3169,168.04,338.38,17.22,16.74,78.8
04/12/2022,28.6805,77.3169,171.75,343.98,33.67,16.82,75.1
05/12/2022,28.6805,77.3169,116.72,256.83,36.19,16.5,65.11
06/12/2022,28.6805,77.3169,121.22,304.1,43.59,18.21,56.68
07/12/2022,28.6805,77.3169,129.6,258.28,41.34,17.96,55.82
08/12/2022,28.6805,77.3169,131.36,253.32,38.76,17.28,61.7
09/12/2022,28.6805,77.3169,124.8,268.21,28.97,17.06,64.93
10/12/2022,28.6805,77.3169,146.06,357.12,23.0,17.13,72.31
11/12/2022,28.6805,77.3169,72.4,250.18,25.82,19.17,59.77
12/12/2022,28.6805,77.3169,49.49,239.21,26.25,18.96,49.97
13/12/2022,28.6805,77.3169,48.68,225.16,26.53,18.1,45.43
14/12/2022,28.6805,77.3169,89.65,221.2,27.4,18.13,43.09
15/12/2022,28.6805,77.3169,96.66,236.77,27.71,16.81,43.86
16/12/2022,28.6805,77.3169,91.41,207.69,17.76,15.61,57.3
17/12/2022,28.6805,77.3169,102.49,203.73,8.07,15.3,63.02
18/12/2022,28.6805,77.3169,148.71,280.06,7.89,14.88,76.31
19/12/2022,28.6805,77.3169,140.06,260.53,9.5,15.1,80.13
20/12/2022,28.6805,77.3169,112.31,237.19,10.49,13.66,79.5
21/12/2022,28.6805,77.3169,117.58,337.44,11.3,12.72,82.69
22/12/2022,28.6805,77.3169,156.87,349.02,10.93,11.7,86.37
23/12/2022,28.6805,77.3169,102.11,281.95,11.01,11.82,81.86
24/12/2022,28.6805,77.3169,78.15,269.32,10.35,13.05,69.32
25/12/2022,28.6805,77.3169,96.05,265.54,8.96,10.4,81.3
26/12/2022,28.6805,77.3169,111.29,267.47,9.4,9.2,92.99
27/12/2022,28.6805,77.3169,86.68,243.25,9.47,11.49,80.47
28/12/2022,28.6805,77.3169,101.02,281.8,10.26,14.51,62.5
29/12/2022,28.6805,77.3169,130.34,356.44,10.03,15.12,62.01
30/12/2022,28.6805,77.3169,152.73,341.18,13.39,14.81,73.69
31/12/2022,28.6805,77.3169,111.05,201.54,14.97,14.36,79.56
01/01/2023,28.6805,77.3169,90.51,180.72,13.77,13.99,76.04
02/01/2023,28.6805,77.3169,140.46,256.39,12.59,12.34,88.19
03/01/2023,28.6805,77.3169,139.34,276.09,12.31,11.23,79.16
04/01/2023,28.6805,77.3169,121.51,222.86,12.66,9.21,86.32
05/01/2023,28.6805,77.3169,144.72,280.85,12.06,8.61,90.21
06/01/2023,28.6805,77.3169,156.04,198.75,13.29,8.6,86.42
07/01/2023,28.6805,77.3169,122.29,248.83,13.79,8.42,85.63
08/01/2023,28.6805,77.3169,135.91,261.47,13.49,9.4,89.5
09/01/2023,28.6805,77.3169,147.74,290.3,16.45,9.44,93.41
10/01/2023,28.6805,77.3169,135.64,271.06,15.41,11.58,86.99
11/01/2023,28.6805,77.3169,107.14,221.5,38.02,10.72,89.52
12/01/2023,28.6805,77.3169,134.81,253.54,74.26,13.49,85.8
13/01/2023,28.6805,77.3169,126.43,246.35,76.55,14.98,84.48
14/01/2023,28.6805,77.3169,98.75,220.21,69.39,13.29,77.07
15/01/2023,28.6805,77.3169,93.34,177.37,62.91,12.98,40.38
16/01/2023,28.6805,77.3169,101.17,202.26,73.25,11.56,53.25
17/01/2023,28.6805,77.3169,105.85,210.1,75.09,11.53,48.8
18/01/2023,28.6805,77.3169,106.65,260.54,90.41,11.52,52.2
19/01/2023,28.6805,77.3169,114.29,290.43,82.54,14.73,49.72
20/01/2023,28.6805,77.3169,86.06,200.96,69.55,14.77,66.25
21/01/2023,28.6805,77.3169,132.8,322.46,98.68,15.35,70.7
22/01/2023,28.6805,77.3169,129.13,339.88,100.68,15.52,72.41
23/01/2023,28.6805,77.3169,103.73,265.77,55.39,16.12,68.06
24/01/2023,28.6805,77.3169,57.17,141.65,30.54,17.08,75.03
25/01/2023,28.6805,77.3169,82.78,167.73,50.32,15.99,87.03
26/01/2023,28.6805,77.3169,82.43,176.56,40.62,14.33,88.74
27/01/2023,28.6805,77.3169,75.61,148.78,34.54,13.95,54.79
28/01/2023,28.6805,77.3169,100.2,193.1,41.24,14.68,56.5
29/01/2023,28.6805,77.3169,105.29,241.0,71.62,12.74,91.77
30/01/2023,28.6805,77.3169,50.08,90.34,49.95,14.57,89.61
31/01/2023,28.6805,77.3169,64.67,124.39,52.46,15.25,86.92
01/02/2023,28.6805,77.3169,68.69,145.8,28.63,14.89,71.99
02/02/2023,28.6805,77.3169,68.78,183.9,30.48,17.11,55.02
03/02/2023,28.6805,77.3169,69.84,196.44,31.11,17.18,55.88
04/02/2023,28.6805,77.3169,93.13,225.41,31.8,18.17,56.36
05/02/2023,28.6805,77.3169,84.13,202.92,34.94,17.94,56.25
06/02/2023,28.6805,77.3169,110.6,293.15,71.21,17.91,72.78
07/02/2023,28.6805,77.3169,93.84,256.27,39.28,18.59,64.45
08/02/2023,28.6805,77.3169,68.36,173.08,28.88,18.1,48.43
09/02/2023,28.6805,77.3169,77.86,188.55,31.97,19.61,51.93
10/02/2023,28.6805,77.3169,104.46,243.46,22.75,20.98,59.46
11/02/2023,28.6805,77.3169,131.31,273.49,14.96,20.32,70.15
12/02/2023,28.6805,77.3169,84.19,190.82,13.76,17.72,38.76
13/02/2023,28.6805,77.3169,91.97,209.76,13.93,16.1,32.81
14/02/2023,28.6805,77.3169,69.75,176.29,13.74,18.17,34.44
15/02/2023,28.6805,77.3169,90.83,226.5,13.68,19.82,44.66
16/02/2023,28.6805,77.3169,134.09,315.5,13.96,19.32,69.93
17/02/2023,28.6805,77.3169,150.6,371.49,15.63,20.03,74.24
18/02/2023,28.6805,77.3169,131.32,323.32,16.36,20.18,70.51
19/02/2023,28.6805,77.3169,141.16,311.02,16.3,17.87,86.52
20/02/2023,28.6805,77.3169,170.77,292.32,16.98,23.02,64.23
21/02/2023,28.6805,77.3169,143.67,243.05,15.91,23.57,59.76
22/02/2023,28.6805,77.3169,117.74,253.36,15.04,22.08,64.08
23/02/2023,28.6805,77.3169,55.02,182.29,13.65,22.09,48.5
24/02/2023,28.6805,77.3169,67.88,201.92,13.08,22.45,46.66
25/02/2023,28.6805,77.3169,83.93,287.09,13.9,23.39,51.15
26/02/2023,28.6805,77.3169,93.21,281.59,13.49,22.01,58.66
27/02/2023,28.6805,77.3169,101.41,290.81,14.79,23.06,56.46
28/02/2023,28.6805,77.3169,73.0,228.36,15.45,22.67,54.42
01/03/2023,28.6805,77.3169,68.82,239.68,14.01,22.94,46.8
02/03/2023,28.6805,77.3169,63.33,210.76,14.6,23.96,48.8
03/03/2023,28.6805,77.3169,49.68,150.09,14.59,24.23,49.43
04/03/2023,28.6805,77.3169,58.78,168.32,14.73,22.69,50.25
05/03/2023,28.6805,77.3169,54.36,143.45,15.06,23.74,50.47
06/03/2023,28.6805,77.3169,57.02,146.91,14.46,23.63,49.52
07/03/2023,28.6805,77.3169,58.5,159.85,14.16,23.5,46.18
08/03/2023,28.6805,77.3169,88.28,236.15,14.44,23.09,50.92
09/03/2023,28.6805,77.3169,56.22,120.93,14.08,23.96,46.44
10/03/2023,28.6805,77.3169,61.84,168.22,13.85,24.16,54.5
11/03/2023,28.6805,77.3169,70.78,189.48,13.55,24.16,49.84
12/03/2023,28.6805,77.3169,95.56,260.28,14.53,24.57,47.98
13/03/2023,28.6805,77.3169,94.39,262.71,15.08,25.51,50.36
14/03/2023,28.6805,77.3169,89.98,278.53,13.92,25.66,53.28
15/03/2023,28.6805,77.3169,113.92,201.75,15.73,21.19,72.92
16/03/2023,28.6805,77.3169,91.2790088593577,202.2498904109589,46.66157894736842,24.71208726415094,59.691654676259
17/03/2023,28.6805,77.3169,91.2790088593577,202.2498904109589,46.66157894736842,24.71208726415094,59.691654676259
18/03/2023,28.6805,77.3169,91.2790088593577,202.2498904109589,46.66157894736842,24.71208726415094,59.691654676259
19/03/2023,28.6805,77.3169,91.2790088593577,202.2498904109589,46.66157894736842,24.71208726415094,59.691654676259
20/03/2023,28.6805,77.3169,91.2790088593577,202.2498904109589,46.66157894736842,24.71208726415094,59.691654676259
21/03/2023,28.6805,77.3169,91.2790088593577,202.2498904109589,46.66157894736842,24.71208726415094,59.691654676259
22/03/2023,28.6805,77.3169,72.83,113.05,11.77,22.32,60.75
23/03/2023,28.6805,77.3169,92.76,146.27,12.28,22.99,59.87
24/03/2023,28.6805,77.3169,74.18,132.43,12.52,21.49,70.41
25/03/2023,28.6805,77.3169,51.77,157.5,12.71,22.08,69.4
26/03/2023,28.6805,77.3169,82.88,269.57,13.1,23.83,49.77
27/03/2023,28.6805,77.3169,41.18,143.9,12.78,23.11,52.82
28/03/2023,28.6805,77.3169,52.26,168.09,12.75,23.95,48.0
29/03/2023,28.6805,77.3169,74.02,250.88,12.25,24.21,50.39
30/03/2023,28.6805,77.3169,52.12,167.47,11.62,23.61,56.91
31/03/2023,28.6805,77.3169,27.04,76.64,12.48,20.38,74.58
01/04/2023,28.6805,77.3169,29.9,53.66,12.04,20.7,72.59
02/04/2023,28.6805,77.3169,38.88,57.24,11.23,22.69,66.28
03/04/2023,28.6805,77.3169,39.73,104.38,13.02,23.98,60.53
04/04/2023,28.6805,77.3169,38.77,132.49,12.47,24.33,52.34
05/04/2023,28.6805,77.3169,48.77,121.92,12.66,25.06,40.34
06/04/2023,28.6805,77.3169,46.04,120.35,12.16,25.79,33.71
07/04/2023,28.6805,77.3169,45.63,117.07,12.65,26.36,29.36
08/04/2023,28.6805,77.3169,56.0,123.05,12.85,26.93,23.76
09/04/2023,28.6805,77.3169,66.81,142.79,11.9,27.96,24.42
10/04/2023,28.6805,77.3169,67.66,145.43,12.37,26.7,29.16
11/04/2023,28.6805,77.3169,92.59,199.82,12.89,27.06,31.16
12/04/2023,28.6805,77.3169,60.49,160.18,12.1,30.53,26.01
13/04/2023,28.6805,77.3169,61.79,155.77,10.13,29.63,27.41
14/04/2023,28.6805,77.3169,101.0,160.25,10.81,30.62,24.76
15/04/2023,28.6805,77.3169,133.81,188.59,11.75,30.41,27.89
16/04/2023,28.6805,77.3169,108.98,179.96,10.58,31.42,27.43
17/04/2023,28.6805,77.3169,111.7,184.9,11.15,31.6,29.46
18/04/2023,28.6805,77.3169,103.47,191.23,11.15,32.32,30.82
19/04/2023,28.6805,77.3169,100.33,200.74,10.77,30.89,32.01
20/04/2023,28.6805,77.3169,65.33,122.97,11.27,29.75,33.45
21/04/2023,28.6805,77.3169,66.51,125.58,11.4,28.97,31.32
22/04/2023,28.6805,77.3169,67.64,128.08,11.18,29.16,24.28
23/04/2023,28.6805,77.3169,57.01,104.46,10.27,26.73,24.69
24/04/2023,28.6805,77.3169,68.13,138.46,10.76,25.95,33.14
25/04/2023,28.6805,77.3169,59.88,124.68,9.57,26.68,35.71
26/04/2023,28.6805,77.3169,81.02,176.49,11.33,27.58,38.99
27/04/2023,28.6805,77.3169,28.2,189.89,11.59,28.75,35.24
28/04/2023,28.6805,77.3169,44.1,111.77,10.92,26.72,43.41
29/04/2023,28.6805,77.3169,48.08,155.91,12.03,27.09,42.27
30/04/2023,28.6805,77.3169,36.51,57.16,10.8,24.04,62.57
01/05/2023,28.6805,77.3169,24.09,53.26,10.81,20.8,86.8
02/05/2023,28.6805,77.3169,18.58,55.45,10.68,22.01,80.62
03/05/2023,28.6805,77.3169,28.92,86.02,10.65,21.95,83.04
04/05/2023,28.6805,77.3169,43.48,113.43,10.27,24.17,70.15
05/05/2023,28.6805,77.3169,47.86,150.24,10.43,26.65,59.41
06/05/2023,28.6805,77.3169,59.73,187.7,10.09,28.31,44.25
07/05/2023,28.6805,77.3169,57.53,174.99,8.98,28.95,42.73
08/05/2023,28.6805,77.3169,45.22,136.04,9.05,28.54,50.26
09/05/2023,28.6805,77.3169,70.62,233.85,9.08,32.55,22.46
10/05/2023,28.6805,77.3169,58.94,198.7,8.88,30.16,20.74
11/05/2023,28.6805,77.3169,75.95,251.98,9.11,30.7,28.11
12/05/2023,28.6805,77.3169,75.91,248.28,8.72,31.97,28.21
13/05/2023,28.6805,77.3169,81.41,274.14,9.91,31.85,33.42
14/05/2023,28.6805,77.3169,82.12,289.39,10.17,33.1,29.53
15/05/2023,28.6805,77.3169,46.1,179.1,10.02,33.77,25.09
16/05/2023,28.6805,77.3169,172.79,359.95,10.09,33.7,25.72
17/05/2023,28.6805,77.3169,98.21,295.09,10.96,33.52,29.03
18/05/2023,28.6805,77.3169,31.34,93.42,12.0,28.94,50.29
19/05/2023,28.6805,77.3169,50.01,141.37,11.99,31.76,35.65
20/05/2023,28.6805,77.3169,55.17,163.74,11.46,32.86,31.41
21/05/2023,28.6805,77.3169,68.84,190.38,13.6,34.0,31.3
22/05/2023,28.6805,77.3169,72.78,224.34,10.99,36.56,22.8
23/05/2023,28.6805,77.3169,79.56,212.05,11.86,35.94,22.01
24/05/2023,28.6805,77.3169,25.81,109.67,11.28,29.22,45.17
25/05/2023,28.6805,77.3169,36.32,91.4,8.14,28.35,46.59
26/05/2023,28.6805,77.3169,36.04,85.22,9.17,28.55,43.73
27/05/2023,28.6805,77.3169,35.87,73.91,10.92,26.31,62.8
28/05/2023,28.6805,77.3169,56.18,155.41,11.04,28.68,61.27
29/05/2023,28.6805,77.3169,54.85,170.61,10.81,27.19,61.43
30/05/2023,28.6805,77.3169,33.11,123.27,11.03,27.67,60.15
31/05/2023,28.6805,77.3169,23.38,82.65,11.2,25.08,71.68
01/06/2023,28.6805,77.3169,26.4,118.24,10.9,26.01,65.62
02/06/2023,28.6805,77.3169,33.91,137.15,10.98,28.3,49.82
03/06/2023,28.6805,77.3169,50.66,141.17,11.86,30.1,45.27
04/06/2023,28.6805,77.3169,77.08,210.49,11.6,29.05,55.33
05/06/2023,28.6805,77.3169,54.51,162.17,10.72,32.84,40.56
06/06/2023,28.6805,77.3169,93.17,152.69,11.34,31.13,46.81
07/06/2023,28.6805,77.3169,119.64,223.77,11.61,32.38,36.07
08/06/2023,28.6805,77.3169,51.46,170.84,11.45,33.83,30.02
09/06/2023,28.6805,77.3169,57.12,190.9,11.5,33.88,34.76
10/06/2023,28.6805,77.3169,58.2,198.74,11.68,34.55,34.5
11/06/2023,28.6805,77.3169,52.76,139.55,12.48,32.64,42.2
12/06/2023,28.6805,77.3169,60.02,188.24,11.02,34.81,39.03
13/06/2023,28.6805,77.3169,82.87,264.35,11.06,37.22,33.25
14/06/2023,28.6805,77.3169,70.4,243.37,11.05,35.06,35.7
15/06/2023,28.6805,77.3169,43.87,163.91,10.15,33.12,38.79
16/06/2023,28.6805,77.3169,60.85,147.15,9.89,32.37,45.73
17/06/2023,28.6805,77.3169,51.45,129.59,9.39,33.22,48.81
18/06/2023,28.6805,77.3169,46.17,134.74,10.28,31.88,57.07
19/06/2023,28.6805,77.3169,30.16,70.08,9.76,28.63,70.3
20/06/2023,28.6805,77.3169,37.09,96.7,9.38,31.7,59.47
21/06/2023,28.6805,77.3169,40.52,104.15,9.89,31.97,60.39
22/06/2023,28.6805,77.3169,37.89,104.77,9.66,32.08,66.12
23/06/2023,28.6805,77.3169,47.11,125.62,9.73,32.86,61.53
