From Date,Latitude,Longitude,PM2.5,PM10,NO2,Temp,RH
01/08/2018,28.5504,77.2182,100.1,222.61,65.83,29.93,36.23
02/08/2018,28.5504,77.2182,52.31,304.11,53.78,31.17,34.99
03/08/2018,28.5504,77.2182,48.49,276.76,69.31,30.8,34.9
04/08/2018,28.5504,77.2182,53.56,294.35,54.15,30.87,35.02
05/08/2018,28.5504,77.2182,53.28,254.25,39.14,29.02,35.01
06/08/2018,28.5504,77.2182,50.44,148.48,56.68,27.26,34.95
07/08/2018,28.5504,77.2182,39.78,108.63,54.69,27.45,34.69
08/08/2018,28.5504,77.2182,144.03,72.24,43.07,28.7,37.39
09/08/2018,28.5504,77.2182,31.88,142.31,55.06,32.11,34.33
10/08/2018,28.5504,77.2182,50.76,126.41,37.84627950310558,30.17,37.4
11/08/2018,28.5504,77.2182,96.5575810055866,221.4364006696429,37.84627950310558,24.31799208144796,57.61507588532884
12/08/2018,28.5504,77.2182,96.5575810055866,221.4364006696429,37.84627950310558,24.31799208144796,57.61507588532884
13/08/2018,28.5504,77.2182,15.46,152.15,73.49,31.18,41.56
14/08/2018,28.5504,77.2182,40.34,162.79,63.93,30.95,36.57
15/08/2018,28.5504,77.2182,36.44,123.56,44.29,30.35,35.1
16/08/2018,28.5504,77.2182,25.66,90.2,59.86,29.47,34.34
17/08/2018,28.5504,77.2182,25.51,86.77,53.4,30.87,34.33
18/08/2018,28.5504,77.2182,24.98,80.05,50.51,29.59,38.45
19/08/2018,28.5504,77.2182,96.5575810055866,221.4364006696429,37.84627950310558,24.31799208144796,57.61507588532884
20/08/2018,28.5504,77.2182,24.8,136.88,46.45,29.09,34.99
21/08/2018,28.5504,77.2182,29.63,116.31,41.15,29.8,39.64
22/08/2018,28.5504,77.2182,96.5575810055866,221.4364006696429,37.84627950310558,24.31799208144796,57.61507588532884
23/08/2018,28.5504,77.2182,40.38,102.33,48.2,24.31799208144796,33.7
24/08/2018,28.5504,77.2182,16.3,86.32,38.28,24.31799208144796,33.7
25/08/2018,28.5504,77.2182,13.72,103.54,37.84627950310558,24.31799208144796,33.7
26/08/2018,28.5504,77.2182,17.12,97.15,37.84627950310558,24.31799208144796,33.7
27/08/2018,28.5504,77.2182,17.53,62.78,58.02,28.97,34.01
28/08/2018,28.5504,77.2182,25.49,61.58,55.35,27.22,34.69
29/08/2018,28.5504,77.2182,69.23,47.12,77.61,27.68,35.55
30/08/2018,28.5504,77.2182,34.36,113.54,99.18,29.63,35.61
31/08/2018,28.5504,77.2182,38.01,174.45,92.0,30.09,34.64
01/09/2018,28.5504,77.2182,41.92,109.14,102.7,27.21,34.73
02/09/2018,28.5504,77.2182,34.24,70.76,84.77,26.17,34.63
03/09/2018,28.5504,77.2182,41.07,72.82,97.85,25.91,41.83
04/09/2018,28.5504,77.2182,41.52,74.65,116.94,26.04,37.9
05/09/2018,28.5504,77.2182,29.73,91.17,103.29,27.11,39.1
06/09/2018,28.5504,77.2182,34.24,127.91,116.03,28.06,36.14
07/09/2018,28.5504,77.2182,32.9,76.96,117.03,27.29,36.11
08/09/2018,28.5504,77.2182,29.5,71.41,91.09,27.32,36.82
09/09/2018,28.5504,77.2182,17.41,41.38,74.7,27.15,36.72
10/09/2018,28.5504,77.2182,23.68,68.9,77.79,27.71,38.67
11/09/2018,28.5504,77.2182,21.9,88.29,91.05,28.82,37.57
12/09/2018,28.5504,77.2182,20.4,121.84,82.61,29.17,35.65
13/09/2018,28.5504,77.2182,19.61,138.62,37.84627950310558,29.15,36.83
14/09/2018,28.5504,77.2182,24.63,136.24,37.84627950310558,28.84,35.6
15/09/2018,28.5504,77.2182,31.26,152.87,37.84627950310558,29.01,35.8
16/09/2018,28.5504,77.2182,37.98,149.76,37.84627950310558,29.05,38.45
17/09/2018,28.5504,77.2182,47.7,177.47,37.84627950310558,29.22,38.45
18/09/2018,28.5504,77.2182,49.16,190.89,37.84627950310558,29.36,38.71
19/09/2018,28.5504,77.2182,52.53,201.39,37.84627950310558,29.29,40.93
20/09/2018,28.5504,77.2182,68.44,221.35,37.84627950310558,29.26,37.71
21/09/2018,28.5504,77.2182,34.26,103.33,37.84627950310558,27.88,36.09
22/09/2018,28.5504,77.2182,15.73,41.55,37.84627950310558,24.87,34.09
23/09/2018,28.5504,77.2182,25.11,53.6,37.84627950310558,26.05,34.32
24/09/2018,28.5504,77.2182,15.59,33.34,37.84627950310558,24.41,34.79
25/09/2018,28.5504,77.2182,12.22,53.21,37.84627950310558,23.38,36.34
26/09/2018,28.5504,77.2182,25.82,116.61,37.84627950310558,26.27,34.34
27/09/2018,28.5504,77.2182,54.78,195.26,37.84627950310558,27.04,35.05
28/09/2018,28.5504,77.2182,61.51,246.32,37.84627950310558,28.05,35.22
29/09/2018,28.5504,77.2182,74.64,262.09,37.84627950310558,25.95,35.68
30/09/2018,28.5504,77.2182,53.46,174.79,37.84627950310558,27.74,35.02
01/10/2018,28.5504,77.2182,58.62,228.84,37.84627950310558,27.89,35.63
02/10/2018,28.5504,77.2182,60.88,192.64,37.84627950310558,28.14,35.76
03/10/2018,28.5504,77.2182,44.12,196.17,37.84627950310558,28.12,34.85
04/10/2018,28.5504,77.2182,72.4,258.41,37.84627950310558,28.41,37.58
05/10/2018,28.5504,77.2182,99.55,289.21,37.84627950310558,27.22,37.93
06/10/2018,28.5504,77.2182,69.95,229.72,37.84627950310558,27.0,37.36
07/10/2018,28.5504,77.2182,66.14,239.42,37.84627950310558,26.6,37.17
08/10/2018,28.5504,77.2182,97.83,286.53,37.84627950310558,27.43,37.9
09/10/2018,28.5504,77.2182,93.44,275.59,37.84627950310558,27.54,37.66
10/10/2018,28.5504,77.2182,79.35,232.79,37.84627950310558,27.44,38.09
11/10/2018,28.5504,77.2182,57.17,204.64,93.91,25.48,35.11
12/10/2018,28.5504,77.2182,53.84,193.66,137.8,24.59,35.03
13/10/2018,28.5504,77.2182,98.77,277.37,113.25,23.97,36.14
14/10/2018,28.5504,77.2182,75.38,218.07,39.88,24.15,35.56
15/10/2018,28.5504,77.2182,93.93,282.16,45.47,24.98,36.02
16/10/2018,28.5504,77.2182,104.6,346.55,35.12,25.64,36.29
17/10/2018,28.5504,77.2182,105.8,315.37,36.4,26.03,36.34
18/10/2018,28.5504,77.2182,109.93,318.07,32.2,25.05,36.42
19/10/2018,28.5504,77.2182,109.05,310.38,45.95,24.99,37.11
20/10/2018,28.5504,77.2182,140.33,323.85,37.41,24.7,37.22
21/10/2018,28.5504,77.2182,114.64,282.53,31.1,23.91,39.2
22/10/2018,28.5504,77.2182,94.71,262.6,39.91,23.22,40.77
23/10/2018,28.5504,77.2182,85.86,324.57,55.82,23.59,39.36
24/10/2018,28.5504,77.2182,121.96,365.29,60.15,23.54,36.91
25/10/2018,28.5504,77.2182,124.96,360.7,51.28,23.62,36.89
26/10/2018,28.5504,77.2182,138.88,362.11,49.68,23.74,37.13
27/10/2018,28.5504,77.2182,169.24,403.54,51.39,23.69,37.88
28/10/2018,28.5504,77.2182,167.26,344.62,42.17,23.9,39.14
29/10/2018,28.5504,77.2182,182.47,432.42,48.01,23.55,46.41
30/10/2018,28.5504,77.2182,193.75,451.8,50.74,23.85,61.36
31/10/2018,28.5504,77.2182,180.94,414.4,46.81,23.52,60.35
01/11/2018,28.5504,77.2182,184.83,418.55,46.22,23.47,59.04
02/11/2018,28.5504,77.2182,191.33,411.71,45.0,23.74,53.48
03/11/2018,28.5504,77.2182,151.21,313.3,31.4,23.65,51.73
04/11/2018,28.5504,77.2182,85.91,186.43,27.76,22.53,48.72
05/11/2018,28.5504,77.2182,329.76,496.95,41.35,19.48,56.93
06/11/2018,28.5504,77.2182,169.67,351.02,41.05,20.38,50.51
07/11/2018,28.5504,77.2182,164.58,268.73,36.65,19.19,52.38
08/11/2018,28.5504,77.2182,471.43,551.46,53.7,18.26,66.66
09/11/2018,28.5504,77.2182,226.76,409.22,56.04,19.47,53.8
10/11/2018,28.5504,77.2182,233.21,419.79,57.69,19.4,54.53
11/11/2018,28.5504,77.2182,187.32,388.43,48.87,20.42,53.2
12/11/2018,28.5504,77.2182,223.77,458.27,60.33,20.85,55.78
13/11/2018,28.5504,77.2182,217.02,425.94,55.64,20.88,56.51
14/11/2018,28.5504,77.2182,112.46,214.24,37.56,21.23,56.21
15/11/2018,28.5504,77.2182,91.06,182.55,38.08,20.66,52.73
16/11/2018,28.5504,77.2182,148.6,253.28,31.89,19.06,58.21
17/11/2018,28.5504,77.2182,91.09,272.73,60.41,20.43,52.91
18/11/2018,28.5504,77.2182,138.72,297.95,57.52,19.41,53.11
19/11/2018,28.5504,77.2182,165.01,335.78,44.93,20.69,52.97
20/11/2018,28.5504,77.2182,197.19,398.56,53.92,20.65,55.78
21/11/2018,28.5504,77.2182,187.97,365.99,49.13,19.67,55.45
22/11/2018,28.5504,77.2182,111.98,341.86,69.58,19.77,49.44
23/11/2018,28.5504,77.2182,147.85,332.98,62.34,19.3,51.27
24/11/2018,28.5504,77.2182,87.74,248.9,41.98,19.13,47.22
25/11/2018,28.5504,77.2182,98.23,268.45,50.82,18.77,47.64
26/11/2018,28.5504,77.2182,166.89,375.89,60.33,18.43,50.4
27/11/2018,28.5504,77.2182,171.89,376.36,64.32,18.98,50.59
28/11/2018,28.5504,77.2182,164.66,360.46,61.34,19.25,54.61
29/11/2018,28.5504,77.2182,162.81,358.28,61.14,18.92,53.21
30/11/2018,28.5504,77.2182,157.54,367.17,52.7,18.39,52.99
01/12/2018,28.5504,77.2182,118.23,314.56,49.6,17.95,48.76
02/12/2018,28.5504,77.2182,118.39,298.7,64.87,17.37,48.89
03/12/2018,28.5504,77.2182,139.01,362.76,72.57,17.18,49.28
04/12/2018,28.5504,77.2182,153.72,396.34,72.57,16.78,49.87
05/12/2018,28.5504,77.2182,143.34,355.18,63.87,16.54,50.92
06/12/2018,28.5504,77.2182,172.3,413.54,63.52,16.52,50.85
07/12/2018,28.5504,77.2182,166.96,400.35,54.71,15.87,55.81
08/12/2018,28.5504,77.2182,163.54,373.18,68.84,15.86,52.77
09/12/2018,28.5504,77.2182,200.15,440.43,73.14,15.66,51.76
10/12/2018,28.5504,77.2182,251.03,504.24,66.24,15.21,53.77
11/12/2018,28.5504,77.2182,260.93,506.14,69.13,14.78,54.14
12/12/2018,28.5504,77.2182,154.94,297.49,53.03,16.06,49.92
13/12/2018,28.5504,77.2182,95.28,246.4,50.97,15.46,47.52
14/12/2018,28.5504,77.2182,102.96,251.19,47.5,14.52,47.83
15/12/2018,28.5504,77.2182,110.31,265.13,46.82,14.38,48.13
16/12/2018,28.5504,77.2182,136.28,285.74,48.43,14.21,50.26
17/12/2018,28.5504,77.2182,172.43,415.07,65.01,13.35,50.62
18/12/2018,28.5504,77.2182,187.26,426.66,63.45,13.73,51.21
19/12/2018,28.5504,77.2182,175.19,458.64,64.73,13.77,50.73
20/12/2018,28.5504,77.2182,204.85,493.73,71.5,13.38,51.92
21/12/2018,28.5504,77.2182,210.91,462.44,48.4,12.55,52.17
22/12/2018,28.5504,77.2182,278.31,569.7,46.44,12.38,55.64
23/12/2018,28.5504,77.2182,324.59,570.03,29.4,12.46,56.72
24/12/2018,28.5504,77.2182,354.71,656.94,57.6,12.63,59.5
25/12/2018,28.5504,77.2182,296.56,478.12,61.25,12.23,55.6
26/12/2018,28.5504,77.2182,222.26,453.07,57.88,12.07,52.61
27/12/2018,28.5504,77.2182,285.23,524.11,80.95,12.41,56.08
28/12/2018,28.5504,77.2182,247.99,456.96,44.72,11.43,53.65
29/12/2018,28.5504,77.2182,212.57,456.03,50.41,12.76,52.23
30/12/2018,28.5504,77.2182,283.86,513.99,83.14,12.45,55.09
31/12/2018,28.5504,77.2182,304.0,594.34,82.58,13.77,55.89
01/01/2019,28.5504,77.2182,262.9,494.33,79.78,14.45,54.25
02/01/2019,28.5504,77.2182,314.66,541.97,72.27,13.98,56.33
03/01/2019,28.5504,77.2182,338.66,551.76,68.47,13.52,57.4
04/01/2019,28.5504,77.2182,251.75,550.35,64.94,12.06,53.97
05/01/2019,28.5504,77.2182,254.46,451.97,62.15,13.09,53.92
06/01/2019,28.5504,77.2182,187.29,279.62,51.34,13.54,58.98
07/01/2019,28.5504,77.2182,206.6,335.14,60.24,13.13,63.47
08/01/2019,28.5504,77.2182,171.85,284.3,51.84,13.1,48.67
09/01/2019,28.5504,77.2182,139.14,273.6,49.68,13.92,46.49
10/01/2019,28.5504,77.2182,147.27,304.09,53.43,14.07,46.67
11/01/2019,28.5504,77.2182,284.34,506.68,82.64,13.2,49.28
12/01/2019,28.5504,77.2182,278.18,473.99,79.42,14.31,49.28
13/01/2019,28.5504,77.2182,286.64,466.37,73.38,15.54,49.45
14/01/2019,28.5504,77.2182,89.7,219.41,38.92,13.19,45.5
15/01/2019,28.5504,77.2182,117.56,260.44,63.34,12.39,47.69
16/01/2019,28.5504,77.2182,262.16,446.26,99.49,14.92,48.96
17/01/2019,28.5504,77.2182,425.86,651.07,126.16,13.38,57.26
18/01/2019,28.5504,77.2182,219.89,422.2,167.85,12.9,48.12
19/01/2019,28.5504,77.2182,210.66,445.5,204.35,15.08,47.93
20/01/2019,28.5504,77.2182,263.48,514.96,247.18,17.86,48.99
21/01/2019,28.5504,77.2182,149.96,294.04,112.42,16.05,46.71
22/01/2019,28.5504,77.2182,53.33,94.33,67.24,14.36,44.77
23/01/2019,28.5504,77.2182,136.35,235.69,102.57,13.84,46.44
24/01/2019,28.5504,77.2182,128.98,240.72,65.05,14.78,46.29
25/01/2019,28.5504,77.2182,76.11,156.3,52.23,13.78,45.23
26/01/2019,28.5504,77.2182,97.0,179.48,41.06,13.7,45.65
27/01/2019,28.5504,77.2182,132.62,244.32,49.03,11.59,46.36
28/01/2019,28.5504,77.2182,115.64,257.42,57.44,12.2,46.02
29/01/2019,28.5504,77.2182,150.45,334.06,64.42,11.84,49.87
30/01/2019,28.5504,77.2182,192.45,480.89,83.88,24.31799208144796,47.6
31/01/2019,28.5504,77.2182,199.74,391.87,89.47,24.31799208144796,47.71
01/02/2019,28.5504,77.2182,180.89,359.47,56.2,16.32,50.05
02/02/2019,28.5504,77.2182,183.25,308.72,45.26,12.9,47.38
03/02/2019,28.5504,77.2182,136.37,259.38,45.61,13.62,46.44
04/02/2019,28.5504,77.2182,124.59,365.38,79.45,14.62,46.2
05/02/2019,28.5504,77.2182,233.11,481.45,125.05,16.48,48.37
06/02/2019,28.5504,77.2182,175.38,293.26,50.31,18.61,47.21
07/02/2019,28.5504,77.2182,61.99,121.9,32.23,16.61,44.94
08/02/2019,28.5504,77.2182,60.69,162.62,54.69,14.67,44.92
09/02/2019,28.5504,77.2182,70.73,199.96,47.95,14.39,45.12
10/02/2019,28.5504,77.2182,151.12,310.97,75.16,14.32,46.73
11/02/2019,28.5504,77.2182,179.3,509.11,112.22,15.26,47.29
12/02/2019,28.5504,77.2182,513.59,512.84,120.0,17.14,66.5
13/02/2019,28.5504,77.2182,214.1,508.29,102.78,18.51,65.79
14/02/2019,28.5504,77.2182,150.96,195.71,51.55,17.4,67.35
15/02/2019,28.5504,77.2182,122.09,170.56,55.86,16.84,68.32
16/02/2019,28.5504,77.2182,116.35,209.43,22.91,15.29,76.58
17/02/2019,28.5504,77.2182,98.2,203.78,27.21,16.9,69.73
18/02/2019,28.5504,77.2182,114.73,241.34,35.2,19.46,60.67
19/02/2019,28.5504,77.2182,123.69,285.24,46.92,17.71,70.17
20/02/2019,28.5504,77.2182,93.75,195.63,40.64,16.96,77.47
21/02/2019,28.5504,77.2182,66.29,227.38,40.32,19.91,63.58
22/02/2019,28.5504,77.2182,70.17,191.73,26.75,18.68,62.2
23/02/2019,28.5504,77.2182,49.44,152.32,23.12,16.68,51.88
24/02/2019,28.5504,77.2182,97.53,230.26,34.45,17.46,52.01
25/02/2019,28.5504,77.2182,110.93,265.63,51.64,15.66,62.61
26/02/2019,28.5504,77.2182,56.6,146.0,33.51,12.72,66.25
27/02/2019,28.5504,77.2182,41.53,158.83,28.35,12.58,64.78
28/02/2019,28.5504,77.2182,85.72,223.54,44.63,12.8,61.37
01/03/2019,28.5504,77.2182,99.9,266.78,51.29,14.14,55.15
02/03/2019,28.5504,77.2182,101.07,222.08,57.79,12.52,76.05
03/03/2019,28.5504,77.2182,59.87,120.86,32.47,14.17,74.04
04/03/2019,28.5504,77.2182,105.04,230.31,51.43,15.68,70.12
05/03/2019,28.5504,77.2182,74.78,245.17,32.95,14.67,63.77
06/03/2019,28.5504,77.2182,81.31,282.87,42.37,15.27,56.5
07/03/2019,28.5504,77.2182,100.86,326.25,61.74,16.26,53.91
08/03/2019,28.5504,77.2182,90.01,386.09,57.85,16.88,52.84
09/03/2019,28.5504,77.2182,64.9,221.16,33.65,17.27,48.84
10/03/2019,28.5504,77.2182,85.52,304.76,37.52,16.89,48.2
11/03/2019,28.5504,77.2182,75.71,260.42,39.13,17.24,54.92
12/03/2019,28.5504,77.2182,48.62,166.19,29.66,17.66,51.04
13/03/2019,28.5504,77.2182,96.29,428.87,49.75,16.02,54.68
14/03/2019,28.5504,77.2182,103.83,281.56,51.82,15.06,61.82
15/03/2019,28.5504,77.2182,81.09,199.97,33.95,16.65,55.27
16/03/2019,28.5504,77.2182,67.95,202.65,28.4,17.18,47.9
17/03/2019,28.5504,77.2182,97.01,260.32,34.9,18.13,46.13
18/03/2019,28.5504,77.2182,107.09,308.13,39.24,18.18,48.75
19/03/2019,28.5504,77.2182,118.92,446.18,49.44,19.48,45.93
20/03/2019,28.5504,77.2182,101.67,487.46,59.32,20.99,41.93
21/03/2019,28.5504,77.2182,122.12,297.95,59.14,20.85,43.74
22/03/2019,28.5504,77.2182,38.11,214.44,60.2,20.52,31.81
23/03/2019,28.5504,77.2182,49.87,197.06,35.6,20.07,35.85
24/03/2019,28.5504,77.2182,56.01,213.76,36.52,20.7,38.85
25/03/2019,28.5504,77.2182,72.56,309.35,39.84,19.99,46.04
26/03/2019,28.5504,77.2182,74.48,287.37,47.35,20.02,44.11
27/03/2019,28.5504,77.2182,89.64,385.95,64.96,20.37,42.0
28/03/2019,28.5504,77.2182,98.67,404.03,93.66,22.8,41.43
29/03/2019,28.5504,77.2182,105.22,428.18,94.84,23.9,45.94
30/03/2019,28.5504,77.2182,100.78,433.57,83.64,25.28,40.43
31/03/2019,28.5504,77.2182,56.28,255.59,44.43,23.63,31.45
01/04/2019,28.5504,77.2182,61.4,243.79,38.59,22.62,28.3
02/04/2019,28.5504,77.2182,82.62,299.41,66.69,23.07,32.22
03/04/2019,28.5504,77.2182,77.34,292.85,71.87,23.71,35.84
04/04/2019,28.5504,77.2182,111.14,410.4,100.01,27.24,43.73
05/04/2019,28.5504,77.2182,125.82,451.46,113.32,28.43,43.36
06/04/2019,28.5504,77.2182,87.91,423.6,72.24,29.17,37.11
07/04/2019,28.5504,77.2182,139.56,364.72,48.91,26.84,56.66
08/04/2019,28.5504,77.2182,73.63,340.45,45.61,25.68,54.43
09/04/2019,28.5504,77.2182,75.91,298.55,60.33,26.93,48.37
10/04/2019,28.5504,77.2182,88.12,318.56,81.22,28.53,45.39
11/04/2019,28.5504,77.2182,65.19,266.72,58.62,29.11,37.77
12/04/2019,28.5504,77.2182,63.89,296.27,52.87,28.42,38.1
13/04/2019,28.5504,77.2182,85.59,215.73,37.45,29.9,31.49
14/04/2019,28.5504,77.2182,47.9,207.48,39.02,28.71,34.71
15/04/2019,28.5504,77.2182,59.47,381.44,65.67,29.98,32.32
16/04/2019,28.5504,77.2182,64.32,217.25,27.45,22.98,56.7
17/04/2019,28.5504,77.2182,17.17,105.3,18.96,21.1,62.99
18/04/2019,28.5504,77.2182,38.61,179.53,38.88,23.33,53.52
19/04/2019,28.5504,77.2182,80.78,232.82,54.25,24.8,46.62
20/04/2019,28.5504,77.2182,95.72,329.51,69.54,26.22,43.02
21/04/2019,28.5504,77.2182,68.94,225.56,64.12,28.33,37.45
22/04/2019,28.5504,77.2182,96.5575810055866,221.4364006696429,37.84627950310558,24.31799208144796,57.61507588532884
23/04/2019,28.5504,77.2182,96.5575810055866,221.4364006696429,37.84627950310558,24.31799208144796,57.61507588532884
24/04/2019,28.5504,77.2182,96.5575810055866,221.4364006696429,37.84627950310558,24.31799208144796,57.61507588532884
25/04/2019,28.5504,77.2182,96.5575810055866,221.4364006696429,37.84627950310558,24.31799208144796,57.61507588532884
26/04/2019,28.5504,77.2182,96.5575810055866,221.4364006696429,37.84627950310558,24.31799208144796,57.61507588532884
27/04/2019,28.5504,77.2182,74.17,397.7,6.65,30.06,20.81
28/04/2019,28.5504,77.2182,82.9,357.95,2.28,30.42,22.27
29/04/2019,28.5504,77.2182,53.93,349.69,3.95,32.28,37.69
30/04/2019,28.5504,77.2182,96.5575810055866,334.77,37.84627950310558,29.81,56.08
01/05/2019,28.5504,77.2182,96.5575810055866,418.32,37.84627950310558,24.31799208144796,57.61507588532884
02/05/2019,28.5504,77.2182,0.08,330.89,37.84627950310558,35.01,48.52
03/05/2019,28.5504,77.2182,22.31,200.62,68.44,31.03,46.07
04/05/2019,28.5504,77.2182,76.19,248.17,59.69,34.12,32.91
05/05/2019,28.5504,77.2182,101.0,282.03,58.45,33.52,27.11
06/05/2019,28.5504,77.2182,96.44,324.73,86.38,35.88,47.87
07/05/2019,28.5504,77.2182,122.59,507.18,103.14,31.05,58.29
08/05/2019,28.5504,77.2182,115.28,457.82,69.03,35.07,28.26
09/05/2019,28.5504,77.2182,117.97,495.71,39.09,35.93,25.32
10/05/2019,28.5504,77.2182,79.93,342.32,42.05,37.76,43.38
11/05/2019,28.5504,77.2182,102.8,339.39,57.17,40.02,71.74
12/05/2019,28.5504,77.2182,170.48,443.44,43.37,39.27,73.16
13/05/2019,28.5504,77.2182,164.61,379.42,58.45,35.51,74.28
14/05/2019,28.5504,77.2182,43.31,144.28,45.61,36.11,63.73
15/05/2019,28.5504,77.2182,72.59,202.14,49.04,31.43,48.86
16/05/2019,28.5504,77.2182,64.51,248.42,50.28,31.73,44.8
17/05/2019,28.5504,77.2182,71.04,308.64,42.11,32.16,48.73
18/05/2019,28.5504,77.2182,38.27,112.64,47.11,30.56,55.25
19/05/2019,28.5504,77.2182,80.9,194.61,44.83,33.65,39.87
20/05/2019,28.5504,77.2182,85.06,253.66,53.84,35.01,35.93
21/05/2019,28.5504,77.2182,72.32,242.7,56.32,34.41,32.26
22/05/2019,28.5504,77.2182,58.34,274.43,52.8,31.16,39.68
23/05/2019,28.5504,77.2182,77.29,250.89,56.42,30.9,45.58
24/05/2019,28.5504,77.2182,40.16,156.92,60.87,27.25,53.04
25/05/2019,28.5504,77.2182,35.96,140.92,52.48,29.07,40.33
26/05/2019,28.5504,77.2182,49.03,153.26,58.81,29.95,33.41
27/05/2019,28.5504,77.2182,52.91,221.07,80.47,31.38,29.64
28/05/2019,28.5504,77.2182,60.66,216.89,60.04,30.97,26.56
29/05/2019,28.5504,77.2182,60.15,256.92,70.05,32.0,28.3
30/05/2019,28.5504,77.2182,79.34,328.41,83.6,32.91,29.07
31/05/2019,28.5504,77.2182,66.11,382.06,54.21,33.6,24.67
01/06/2019,28.5504,77.2182,81.23,334.48,60.55,32.96,35.14
02/06/2019,28.5504,77.2182,65.76,253.93,26.97,32.95,42.18
03/06/2019,28.5504,77.2182,55.45,329.06,20.93,31.39,43.08
04/06/2019,28.5504,77.2182,46.13,211.48,37.36,31.45,42.09
05/06/2019,28.5504,77.2182,64.24,246.18,39.42,32.8,39.13
06/06/2019,28.5504,77.2182,57.36,266.24,43.04,32.15,36.72
07/06/2019,28.5504,77.2182,52.38,209.13,34.06,31.18,41.26
08/06/2019,28.5504,77.2182,59.63,230.65,50.89,32.9,38.21
09/06/2019,28.5504,77.2182,82.03,281.58,74.74,33.11,33.48
10/06/2019,28.5504,77.2182,77.77,330.81,71.72,34.78,29.17
11/06/2019,28.5504,77.2182,100.52,422.84,59.42,35.51,26.98
12/06/2019,28.5504,77.2182,50.61,268.01,26.56,33.17,37.62
13/06/2019,28.5504,77.2182,52.51,262.92,39.21,34.41,37.62
14/06/2019,28.5504,77.2182,49.57,242.69,45.09,34.72,30.51
15/06/2019,28.5504,77.2182,72.48,334.21,48.65,35.16,26.71
16/06/2019,28.5504,77.2182,38.55,224.87,14.8,29.96,47.55
17/06/2019,28.5504,77.2182,35.5,159.67,27.68,28.94,46.92
18/06/2019,28.5504,77.2182,27.18,106.49,36.23,27.24,57.46
19/06/2019,28.5504,77.2182,73.9,230.36,34.16,30.98,49.52
20/06/2019,28.5504,77.2182,36.86,155.45,36.78,31.98,46.2
21/06/2019,28.5504,77.2182,62.52,229.64,46.4,32.53,46.84
22/06/2019,28.5504,77.2182,60.94,214.9,58.95,33.75,39.57
23/06/2019,28.5504,77.2182,30.92,136.24,21.21,33.66,45.7
24/06/2019,28.5504,77.2182,19.66,106.49,21.37,30.26,56.59
25/06/2019,28.5504,77.2182,45.14,166.72,35.12,32.13,52.03
26/06/2019,28.5504,77.2182,57.83,184.01,37.96,34.13,44.02
27/06/2019,28.5504,77.2182,58.73,250.73,32.6,33.08,42.69
28/06/2019,28.5504,77.2182,52.0,289.99,27.81,33.36,39.62
29/06/2019,28.5504,77.2182,53.48,311.32,69.04,35.34,34.39
30/06/2019,28.5504,77.2182,57.1,296.63,35.77,35.29,36.14
01/07/2019,28.5504,77.2182,49.18,218.16,51.29,35.13,37.13
02/07/2019,28.5504,77.2182,67.82,277.46,41.73,33.73,43.2
03/07/2019,28.5504,77.2182,34.27,136.07,27.18,33.16,49.53
04/07/2019,28.5504,77.2182,31.52,111.16,15.96,30.33,62.97
05/07/2019,28.5504,77.2182,39.8,92.63,17.13,27.83,74.86
06/07/2019,28.5504,77.2182,28.69,104.8,16.41,30.83,62.46
07/07/2019,28.5504,77.2182,35.32,167.9,16.07,30.57,61.3
08/07/2019,28.5504,77.2182,49.49,241.47,18.27,31.49,58.48
09/07/2019,28.5504,77.2182,42.99,210.45,12.33,29.69,62.47
10/07/2019,28.5504,77.2182,62.33,325.91,12.21,31.47,57.57
11/07/2019,28.5504,77.2182,68.15,409.88,16.3,32.73,49.46
12/07/2019,28.5504,77.2182,65.11,398.93,12.04,32.19,51.14
13/07/2019,28.5504,77.2182,64.38,402.16,15.59,32.77,46.88
14/07/2019,28.5504,77.2182,63.74,353.43,22.75,31.84,49.61
15/07/2019,28.5504,77.2182,37.75,185.01,13.25,27.58,69.19
16/07/2019,28.5504,77.2182,28.83,98.48,9.36,27.56,69.23
17/07/2019,28.5504,77.2182,26.28,73.92,12.13,26.75,74.16
18/07/2019,28.5504,77.2182,27.07,70.64,17.62,26.05,78.08
19/07/2019,28.5504,77.2182,56.63,268.1,32.9,30.1,64.62
20/07/2019,28.5504,77.2182,42.52,180.44,33.15,29.21,70.37
21/07/2019,28.5504,77.2182,39.56,105.17,21.77,28.75,74.64
22/07/2019,28.5504,77.2182,48.01,116.27,11.48,30.31,70.17
23/07/2019,28.5504,77.2182,63.58,228.23,19.96,31.62,65.48
24/07/2019,28.5504,77.2182,55.95,218.32,32.1,30.6,67.61
25/07/2019,28.5504,77.2182,17.05,60.28,21.4,26.86,76.9
26/07/2019,28.5504,77.2182,24.56,66.72,18.41,26.87,79.54
27/07/2019,28.5504,77.2182,21.93,45.79,16.7,26.95,81.32
28/07/2019,28.5504,77.2182,17.53,59.78,16.88,28.47,72.65
29/07/2019,28.5504,77.2182,19.4,150.32,25.95,29.77,65.94
30/07/2019,28.5504,77.2182,28.08,262.59,21.51,29.08,68.17
31/07/2019,28.5504,77.2182,29.68,247.84,24.13,29.59,65.53
01/08/2019,28.5504,77.2182,34.58,222.9,31.44,30.89,61.54
02/08/2019,28.5504,77.2182,42.99,267.29,64.51,29.16,69.09
