From Date,Latitude,Longitude,PM2.5,PM10,NO2,Temp,RH
29/06/2022,28.6513,77.1473,65.61,267.74,18.56,33.02,54.72
30/06/2022,28.6513,77.1473,26.82,139.75,17.3,26.62,81.37
01/07/2022,28.6513,77.1473,33.45,83.75,17.26,27.39,87.56
02/07/2022,28.6513,77.1473,25.98,118.01,18.49,30.76,67.83
03/07/2022,28.6513,77.1473,24.0,91.14,17.15,29.0,77.59
04/07/2022,28.6513,77.1473,43.94,164.63,17.86,31.4,69.96
05/07/2022,28.6513,77.1473,28.92,164.08,17.04,32.52,64.94
06/07/2022,28.6513,77.1473,33.48,123.73,15.22,32.65,63.85
07/07/2022,28.6513,77.1473,46.27,101.49,14.5,33.16,58.37
08/07/2022,28.6513,77.1473,32.36,93.26,14.64,33.73,52.19
09/07/2022,28.6513,77.1473,23.76,107.82,15.91,30.4,66.02
10/07/2022,28.6513,77.1473,27.11,91.58,15.3,29.6,71.06
11/07/2022,28.6513,77.1473,22.61,97.84,15.65,29.83,73.27
12/07/2022,28.6513,77.1473,29.75,96.87,14.8,28.78,79.71
13/07/2022,28.6513,77.1473,29.56,92.41,14.79,29.89,74.08
14/07/2022,28.6513,77.1473,30.55,93.18,14.65,30.8,65.77
15/07/2022,28.6513,77.1473,32.55,88.2,14.75,31.6,61.01
16/07/2022,28.6513,77.1473,26.45,81.97,16.25,28.54,77.03
17/07/2022,28.6513,77.1473,27.71,76.63,19.05,28.7,82.05
18/07/2022,28.6513,77.1473,34.95,117.33,19.2,31.69,68.39
19/07/2022,28.6513,77.1473,31.73,107.43,18.68,30.97,73.75
20/07/2022,28.6513,77.1473,33.08,80.73,17.55,28.19,86.69
21/07/2022,28.6513,77.1473,26.19,109.71,16.75,27.87,82.19
22/07/2022,28.6513,77.1473,56.73,124.2,16.58,28.2,84.65
23/07/2022,28.6513,77.1473,22.09,69.88,16.83,28.53,81.13
24/07/2022,28.6513,77.1473,12.06,33.24,16.67,29.05,77.83
25/07/2022,28.6513,77.1473,21.4,73.85,16.3,29.21,72.95
26/07/2022,28.6513,77.1473,35.54,87.58,14.52,28.85,73.34
27/07/2022,28.6513,77.1473,33.15,85.63,12.82,29.1,74.42
28/07/2022,28.6513,77.1473,15.8,49.66,14.78,27.27,84.99
29/07/2022,28.6513,77.1473,26.62,61.77,15.07,26.74,91.25
30/07/2022,28.6513,77.1473,26.09,70.04,14.86,26.85,83.05
31/07/2022,28.6513,77.1473,33.41,70.52,15.36,27.3,82.62
01/08/2022,28.6513,77.1473,36.03,76.49,16.08,28.56,76.79
02/08/2022,28.6513,77.1473,34.5,93.02,15.09,29.89,73.6
03/08/2022,28.6513,77.1473,28.0,145.17,15.45,29.64,75.29
04/08/2022,28.6513,77.1473,16.58,111.03,15.7,27.76,86.56
05/08/2022,28.6513,77.1473,26.77,77.18,15.62,27.24,91.83
06/08/2022,28.6513,77.1473,25.92,119.86,15.57,28.95,81.1
07/08/2022,28.6513,77.1473,36.79,114.53,15.14,26.71,89.49
08/08/2022,28.6513,77.1473,29.09,125.07,15.36,29.18,78.13
09/08/2022,28.6513,77.1473,22.71,128.38,14.81,31.16,70.51
10/08/2022,28.6513,77.1473,32.5,119.39,15.53,31.62,64.31
11/08/2022,28.6513,77.1473,23.03,67.59,14.93,28.52,69.96
12/08/2022,28.6513,77.1473,21.83,77.84,16.92,30.16,65.0
13/08/2022,28.6513,77.1473,24.53,74.14,21.87,29.92,69.42
14/08/2022,28.6513,77.1473,25.05,80.92,26.57,28.2,80.77
15/08/2022,28.6513,77.1473,29.49,65.2,30.49,27.54,82.25
16/08/2022,28.6513,77.1473,22.58,61.44,31.96,28.25,72.81
17/08/2022,28.6513,77.1473,22.8,60.5,25.59,28.31,73.81
18/08/2022,28.6513,77.1473,22.21,81.45,17.88,29.45,69.93
19/08/2022,28.6513,77.1473,21.15,84.88,14.53,30.07,66.46
20/08/2022,28.6513,77.1473,27.29,113.92,16.57,28.5,76.29
21/08/2022,28.6513,77.1473,29.58,141.72,16.7,30.01,73.01
22/08/2022,28.6513,77.1473,20.56,133.64,16.72,30.54,68.06
23/08/2022,28.6513,77.1473,31.81,98.4,17.07,29.74,66.45
24/08/2022,28.6513,77.1473,24.39,76.53,16.3,27.96,76.2
25/08/2022,28.6513,77.1473,21.46,118.3,15.42,28.9,70.77
26/08/2022,28.6513,77.1473,29.26,135.79,16.54,29.82,68.42
27/08/2022,28.6513,77.1473,61.03,120.69,19.48,29.74,67.54
28/08/2022,28.6513,77.1473,76.73,153.69,18.53,29.56,62.79
29/08/2022,28.6513,77.1473,54.78,171.84,19.77,29.42,64.69
30/08/2022,28.6513,77.1473,42.12,131.89,15.81,28.92,73.49
31/08/2022,28.6513,77.1473,57.91,125.18,13.26,30.39,65.23
01/09/2022,28.6513,77.1473,52.81,152.58,20.98,32.62,53.48
02/09/2022,28.6513,77.1473,77.84,151.66,16.73,30.8,64.46
03/09/2022,28.6513,77.1473,52.04,127.54,18.59,31.21,57.38
04/09/2022,28.6513,77.1473,33.78,106.32,22.94,31.21,54.41
05/09/2022,28.6513,77.1473,32.13,115.25,22.47,30.75,55.52
06/09/2022,28.6513,77.1473,49.46,135.59,14.91,30.78,57.94
07/09/2022,28.6513,77.1473,46.35,151.97,12.55,31.0,58.46
08/09/2022,28.6513,77.1473,49.07,180.31,11.05,30.81,62.08
09/09/2022,28.6513,77.1473,78.54,137.98,11.2,31.16,64.26
10/09/2022,28.6513,77.1473,32.95,108.48,11.27,30.49,68.42
11/09/2022,28.6513,77.1473,31.25,83.24,11.1,30.74,62.43
12/09/2022,28.6513,77.1473,29.81,82.75,11.02,30.54,60.71
13/09/2022,28.6513,77.1473,36.9,80.41,10.78,28.96,69.12
14/09/2022,28.6513,77.1473,35.74,80.65,10.84,27.66,73.88
15/09/2022,28.6513,77.1473,19.74,51.11,16.26,25.47,87.62
16/09/2022,28.6513,77.1473,25.69,40.72,18.16,23.68,57.7293399339934
17/09/2022,28.6513,77.1473,48.48,102.81,19.24,27.21,72.75
18/09/2022,28.6513,77.1473,70.34,148.48,19.57,28.5,73.53
19/09/2022,28.6513,77.1473,85.35,208.04,18.5,27.88,77.43
20/09/2022,28.6513,77.1473,75.41,155.37,18.28,27.48,80.33
21/09/2022,28.6513,77.1473,60.7,118.2,18.74,26.02,89.51
22/09/2022,28.6513,77.1473,43.45,72.88,18.23,24.61,91.39
23/09/2022,28.6513,77.1473,28.81,50.9,18.1,23.99,98.33
24/09/2022,28.6513,77.1473,27.68,40.34,17.91,24.29,94.13
25/09/2022,28.6513,77.1473,30.91,65.43,25.04,26.16,77.54
26/09/2022,28.6513,77.1473,49.76,120.9,18.55,27.04,74.79
27/09/2022,28.6513,77.1473,53.41,123.48,19.41,27.48,68.19
28/09/2022,28.6513,77.1473,86.79,176.57,16.32,28.09,64.26
29/09/2022,28.6513,77.1473,77.29,168.7,13.39,27.87,61.49
30/09/2022,28.6513,77.1473,80.3,200.52,16.34,27.95,63.78
01/10/2022,28.6513,77.1473,90.38,218.97,14.87,28.24,60.62
02/10/2022,28.6513,77.1473,76.41,205.46,14.0,28.72,53.33
03/10/2022,28.6513,77.1473,65.19,146.88,13.91,28.31,46.46
04/10/2022,28.6513,77.1473,104.46,173.54,14.51,28.45,50.73
05/10/2022,28.6513,77.1473,136.55,222.48,15.79,27.96,57.87
06/10/2022,28.6513,77.1473,47.88,68.52,19.34,25.39,64.73
07/10/2022,28.6513,77.1473,17.25,66.86,19.22,23.47,76.82
08/10/2022,28.6513,77.1473,20.58,42.39,18.05,21.87,87.79
09/10/2022,28.6513,77.1473,11.37,24.28,15.78,20.99,92.61
10/10/2022,28.6513,77.1473,12.01,30.4,19.56,21.08,89.68
11/10/2022,28.6513,77.1473,20.93,80.6,20.67,23.92,79.06
12/10/2022,28.6513,77.1473,33.15,132.44,20.94,24.43,72.07
13/10/2022,28.6513,77.1473,60.64,131.68,20.96,24.56,57.2
14/10/2022,28.6513,77.1473,103.24,173.48,21.63,24.85,55.32
15/10/2022,28.6513,77.1473,150.06,248.36,25.05,25.17,54.21
16/10/2022,28.6513,77.1473,171.45,296.07,24.1,25.31,53.22
17/10/2022,28.6513,77.1473,168.58,330.7,29.61,25.33,50.57
18/10/2022,28.6513,77.1473,219.9,334.9,43.36,25.05,47.01
19/10/2022,28.6513,77.1473,187.0,275.56,27.06,25.26,42.77
20/10/2022,28.6513,77.1473,172.13,294.07,27.15,26.01,39.82
21/10/2022,28.6513,77.1473,137.7,353.45,26.67,25.69,46.77
22/10/2022,28.6513,77.1473,162.85,324.64,27.33,24.45,53.92
23/10/2022,28.6513,77.1473,67.09,309.9,26.25,23.39,47.44
24/10/2022,28.6513,77.1473,155.56,363.35,32.83,23.69,50.77
25/10/2022,28.6513,77.1473,178.72,325.32,45.01,23.01,47.96
26/10/2022,28.6513,77.1473,104.07,295.43,28.21,23.54,56.52
27/10/2022,28.6513,77.1473,220.65,452.91,46.38,23.37,62.3
28/10/2022,28.6513,77.1473,276.3,520.42,47.37,23.59,61.86
29/10/2022,28.6513,77.1473,163.34,481.19,50.71,23.04,65.02
30/10/2022,28.6513,77.1473,187.37,459.23,51.83,22.92,61.43
31/10/2022,28.6513,77.1473,170.15,586.19,44.76,22.64,66.24
01/11/2022,28.6513,77.1473,190.43,477.6,41.24,24.41,59.41
02/11/2022,28.6513,77.1473,172.14,439.09,41.36,23.87,58.98
03/11/2022,28.6513,77.1473,203.31,683.42,41.34,23.63,57.74
04/11/2022,28.6513,77.1473,283.53,561.51,48.83,24.02,63.23
05/11/2022,28.6513,77.1473,169.9,314.43,36.37,24.04,70.38
06/11/2022,28.6513,77.1473,195.85,307.37,38.63,24.48,66.19
07/11/2022,28.6513,77.1473,268.96,396.15,40.53,24.87,63.1
08/11/2022,28.6513,77.1473,233.25,401.49,37.97,23.52,66.12
09/11/2022,28.6513,77.1473,127.82,222.38,38.82,23.07,54.18
10/11/2022,28.6513,77.1473,165.88,273.79,40.71,23.16,58.63
11/11/2022,28.6513,77.1473,202.48,372.74,35.85,21.57,54.31
12/11/2022,28.6513,77.1473,191.55,329.58,32.41,20.96,44.45
13/11/2022,28.6513,77.1473,168.85,296.47,34.78,20.62,46.44
14/11/2022,28.6513,77.1473,172.46,270.15,38.83,22.15,47.21
15/11/2022,28.6513,77.1473,151.7,252.41,36.27,22.11,46.73
16/11/2022,28.6513,77.1473,126.41,211.47,43.33,20.66,44.63
17/11/2022,28.6513,77.1473,162.6,268.13,30.67,18.88,49.71
18/11/2022,28.6513,77.1473,201.83,323.63,29.44,18.84,44.65
19/11/2022,28.6513,77.1473,116.63,311.71,34.89,18.76,45.98
20/11/2022,28.6513,77.1473,238.87,325.83,34.72,18.89,47.7
21/11/2022,28.6513,77.1473,151.18,277.96,35.01,19.02,47.42
22/11/2022,28.6513,77.1473,136.42,303.17,34.2,18.9,43.35
23/11/2022,28.6513,77.1473,126.72,290.04,30.21,18.68,39.33
24/11/2022,28.6513,77.1473,126.41,269.2,34.22,18.73,42.5
25/11/2022,28.6513,77.1473,176.41,360.8,58.72,18.66,45.78
26/11/2022,28.6513,77.1473,189.66,370.1,73.84,18.41,47.46
27/11/2022,28.6513,77.1473,207.2,374.43,85.76,18.06,52.61
28/11/2022,28.6513,77.1473,209.92,410.11,91.77,17.82,55.06
29/11/2022,28.6513,77.1473,265.33,479.18,103.35,17.51,61.71
30/11/2022,28.6513,77.1473,209.82,401.6,94.41,17.57,61.41
01/12/2022,28.6513,77.1473,191.94,440.19,94.59,17.19,64.5
02/12/2022,28.6513,77.1473,182.97,424.3,97.42,17.63,61.96
03/12/2022,28.6513,77.1473,198.95,474.53,113.43,17.48,69.27
04/12/2022,28.6513,77.1473,265.0,503.71,97.35,17.86,67.07
05/12/2022,28.6513,77.1473,218.87,425.73,90.57,16.69,62.83
06/12/2022,28.6513,77.1473,218.49,378.36,76.0,16.76,60.83
07/12/2022,28.6513,77.1473,175.31,298.85,67.55,16.72,58.12
08/12/2022,28.6513,77.1473,156.1,308.48,72.93,16.95,58.67
09/12/2022,28.6513,77.1473,191.41,413.71,93.31,17.5,58.56
10/12/2022,28.6513,77.1473,258.76,517.01,105.81,18.08,62.33
11/12/2022,28.6513,77.1473,161.79,306.05,75.94,18.76,58.2
12/12/2022,28.6513,77.1473,117.73,239.35,75.23,18.24,50.28
13/12/2022,28.6513,77.1473,96.38,200.22,76.83,18.63,41.59
14/12/2022,28.6513,77.1473,107.41,206.86,76.36,16.65,47.91
15/12/2022,28.6513,77.1473,106.05,247.86,85.56,15.65,45.04
16/12/2022,28.6513,77.1473,164.25,312.8,97.83,15.18,53.7
17/12/2022,28.6513,77.1473,228.81,404.72,100.42,15.24,58.04
18/12/2022,28.6513,77.1473,289.0,558.39,105.24,15.34,67.14
19/12/2022,28.6513,77.1473,287.49,443.93,99.82,14.91,76.26
20/12/2022,28.6513,77.1473,230.81,392.87,95.86,13.47,74.08
21/12/2022,28.6513,77.1473,195.39,339.44,82.44,12.75,77.86
22/12/2022,28.6513,77.1473,228.8,378.23,79.88,12.02,79.94
23/12/2022,28.6513,77.1473,186.88,387.06,88.4,11.87,77.5
24/12/2022,28.6513,77.1473,151.48,282.16,84.77,12.01,70.29
25/12/2022,28.6513,77.1473,160.99,282.21,70.51,9.62,79.6
26/12/2022,28.6513,77.1473,156.6,300.36,76.67,9.18,87.03
27/12/2022,28.6513,77.1473,144.91,291.74,87.79,10.53,82.76
28/12/2022,28.6513,77.1473,171.27,344.65,40.0,13.57,61.97
29/12/2022,28.6513,77.1473,205.31,417.79,40.28,15.02,56.14
30/12/2022,28.6513,77.1473,243.0,404.25,35.04,15.18,65.73
31/12/2022,28.6513,77.1473,165.97,278.85,27.27,13.7,77.99
01/01/2023,28.6513,77.1473,144.69,306.62,28.86,13.48,73.12
02/01/2023,28.6513,77.1473,236.74,376.03,30.5,12.2,83.31
03/01/2023,28.6513,77.1473,231.05,388.49,27.46,10.81,78.02
04/01/2023,28.6513,77.1473,179.66,323.06,40.22,9.06,81.55
05/01/2023,28.6513,77.1473,191.0,357.83,58.45,8.51,85.34
06/01/2023,28.6513,77.1473,258.82,460.24,71.84,8.71,80.24
07/01/2023,28.6513,77.1473,254.15,416.42,67.18,8.3,80.73
08/01/2023,28.6513,77.1473,287.84,514.36,62.99,9.4,84.79
09/01/2023,28.6513,77.1473,343.08,644.52,46.61,10.22,86.98
10/01/2023,28.6513,77.1473,224.24,393.17,41.78,10.91,83.66
11/01/2023,28.6513,77.1473,176.35,332.04,45.65,11.39,81.84
12/01/2023,28.6513,77.1473,197.04,364.7,57.85,13.91,77.66
13/01/2023,28.6513,77.1473,201.81,340.12,67.67,14.75,81.83
14/01/2023,28.6513,77.1473,153.04,248.08,65.59,12.81,68.78
15/01/2023,28.6513,77.1473,126.3,290.76,88.56,10.93,45.25
16/01/2023,28.6513,77.1473,142.43,340.31,109.18,11.11,48.97
17/01/2023,28.6513,77.1473,148.9,368.35,113.66,11.3,45.18
18/01/2023,28.6513,77.1473,194.13,498.01,137.96,11.47,49.3
19/01/2023,28.6513,77.1473,273.47,545.41,121.65,14.31,46.19
20/01/2023,28.6513,77.1473,116.55,250.79,76.26,15.65,56.13
21/01/2023,28.6513,77.1473,213.14,439.1,72.54,14.89,68.32
22/01/2023,28.6513,77.1473,244.19,544.81,62.54,15.53,68.16
23/01/2023,28.6513,77.1473,195.21,428.54,96.69,16.84,58.52
24/01/2023,28.6513,77.1473,106.29,230.99,63.23,16.89,70.45
25/01/2023,28.6513,77.1473,131.86,219.45,90.54,15.64,82.32
26/01/2023,28.6513,77.1473,156.02,234.96,61.23,13.55,85.8
27/01/2023,28.6513,77.1473,121.42,240.21,75.02,13.25,53.73
28/01/2023,28.6513,77.1473,152.61,311.58,93.0,14.22,53.81
29/01/2023,28.6513,77.1473,205.37,309.88,116.3,12.99,82.56
30/01/2023,28.6513,77.1473,99.03,160.73,82.39,14.18,87.79
31/01/2023,28.6513,77.1473,107.59,198.8,70.11,14.4,87.29
01/02/2023,28.6513,77.1473,116.15,203.64,45.6,13.97,72.76
02/02/2023,28.6513,77.1473,105.73,213.99,28.09,15.95,56.95
03/02/2023,28.6513,77.1473,130.97,293.03,52.23,16.33,57.29
04/02/2023,28.6513,77.1473,182.26,315.98,125.51,16.97,58.78
05/02/2023,28.6513,77.1473,165.09,278.88,113.28,17.4,57.95
06/02/2023,28.6513,77.1473,166.23,267.07,129.56,19.21,61.55
07/02/2023,28.6513,77.1473,157.37,266.67,90.26,18.17,61.23
08/02/2023,28.6513,77.1473,101.73,213.65,95.27,16.95,49.59
09/02/2023,28.6513,77.1473,124.55,283.96,116.46,19.16,51.74
10/02/2023,28.6513,77.1473,128.48,262.14,93.4,20.7,54.56
11/02/2023,28.6513,77.1473,178.76,307.98,95.02,20.22,65.92
12/02/2023,28.6513,77.1473,126.91,212.76,63.76,16.88,41.59
13/02/2023,28.6513,77.1473,133.19,214.44,60.87,15.36,32.74
14/02/2023,28.6513,77.1473,132.23,206.98,86.87,17.38,34.44
15/02/2023,28.6513,77.1473,139.31,244.7,105.11,18.56,45.6
16/02/2023,28.6513,77.1473,221.7,397.32,95.06,19.34,62.87
17/02/2023,28.6513,77.1473,286.38,439.39,99.04,20.68,68.51
18/02/2023,28.6513,77.1473,278.2,422.21,94.72,20.7,65.69
19/02/2023,28.6513,77.1473,252.73,415.3,83.18,21.57,63.76
20/02/2023,28.6513,77.1473,213.07,271.22,68.01,23.85,55.41
21/02/2023,28.6513,77.1473,157.0,246.78,54.44,23.27,57.18
22/02/2023,28.6513,77.1473,117.27,323.85,61.5,21.15,70.1
23/02/2023,28.6513,77.1473,136.4,235.84,56.65,20.92,52.99
24/02/2023,28.6513,77.1473,139.87,237.61,63.33,21.27,48.36
25/02/2023,28.6513,77.1473,205.34,302.25,65.65,21.78,54.64
26/02/2023,28.6513,77.1473,225.32,322.82,73.08,22.82,53.28
27/02/2023,28.6513,77.1473,192.09,296.31,64.75,23.26,50.91
28/02/2023,28.6513,77.1473,149.86,259.92,61.61,22.6,49.48
01/03/2023,28.6513,77.1473,166.55,225.46,57.22,22.48,42.72
02/03/2023,28.6513,77.1473,169.4,273.83,55.67,23.34,47.91
03/03/2023,28.6513,77.1473,120.85,166.02,46.92,24.53,46.02
04/03/2023,28.6513,77.1473,114.18,211.67,47.26,21.89,49.27
05/03/2023,28.6513,77.1473,116.28,184.26,43.43,23.17,47.3
06/03/2023,28.6513,77.1473,109.04,206.91,48.94,22.87,50.06
07/03/2023,28.6513,77.1473,121.72,227.96,63.74,23.07,44.35
08/03/2023,28.6513,77.1473,140.81,205.52,54.35,23.2,45.29
09/03/2023,28.6513,77.1473,83.25,182.35,42.76,23.36,45.05
10/03/2023,28.6513,77.1473,148.67,292.73,51.09,23.31,55.29
11/03/2023,28.6513,77.1473,136.72,262.9,61.67,24.01,47.88
12/03/2023,28.6513,77.1473,153.44,283.37,70.87,25.08,40.68
13/03/2023,28.6513,77.1473,157.04,314.62,67.14,25.43,45.85
14/03/2023,28.6513,77.1473,184.89,297.9,56.39,25.18,49.94
15/03/2023,28.6513,77.1473,153.31,292.45,71.57,25.67,46.82
16/03/2023,28.6513,77.1473,156.28,265.16,62.47,26.17,37.57
17/03/2023,28.6513,77.1473,138.67,241.54,59.37,23.76,42.89
18/03/2023,28.6513,77.1473,90.4,151.67,58.74,20.06,72.32
19/03/2023,28.6513,77.1473,97.78,153.43,75.22,20.78,71.63
20/03/2023,28.6513,77.1473,63.07,139.35,71.34,19.78,68.6
21/03/2023,28.6513,77.1473,46.92,71.15,61.41,18.88,69.3
22/03/2023,28.6513,77.1473,76.56,170.38,78.96,20.71,71.7
23/03/2023,28.6513,77.1473,109.99,197.82,51.04,22.54,58.2
24/03/2023,28.6513,77.1473,193.86,310.3,16.79,21.74,64.03
25/03/2023,28.6513,77.1473,98.94,114.71,16.82,21.9,65.86
26/03/2023,28.6513,77.1473,121.25,212.25,16.48,23.45,46.38
27/03/2023,28.6513,77.1473,73.14,156.37,19.25,22.43,52.61
28/03/2023,28.6513,77.1473,121.47,257.34,19.91,23.51,46.97
29/03/2023,28.6513,77.1473,137.58,308.7,23.12,24.96,42.5
30/03/2023,28.6513,77.1473,129.44,217.25,25.05,25.03,46.03
31/03/2023,28.6513,77.1473,47.63,101.44,17.35,20.88,68.76
01/04/2023,28.6513,77.1473,66.8,141.59,18.94,20.08,74.88
02/04/2023,28.6513,77.1473,135.17,253.17,22.99,22.73,62.82
03/04/2023,28.6513,77.1473,71.17,251.6,21.39,24.01,55.37
04/04/2023,28.6513,77.1473,56.09,169.59,21.6,23.92,49.95
05/04/2023,28.6513,77.1473,89.22,190.94,20.15,24.71,39.71
06/04/2023,28.6513,77.1473,82.75,186.8,20.24,25.09,32.65
07/04/2023,28.6513,77.1473,84.33,175.09,19.69,25.74,28.5
08/04/2023,28.6513,77.1473,92.92,207.71,19.1,26.41,22.56
09/04/2023,28.6513,77.1473,131.73,333.92,19.2,26.87,24.89
10/04/2023,28.6513,77.1473,135.4,269.99,18.38,26.98,25.59
11/04/2023,28.6513,77.1473,138.88,333.31,19.32,28.1,28.91
12/04/2023,28.6513,77.1473,125.12,263.37,18.68,29.32,26.19
13/04/2023,28.6513,77.1473,137.85,342.97,18.93,30.03,24.78
14/04/2023,28.6513,77.1473,129.72,269.79,19.01,30.26,23.63
15/04/2023,28.6513,77.1473,94.96,219.63,19.23,31.6,21.62
16/04/2023,28.6513,77.1473,99.33,120.49,18.9,31.65,23.33
17/04/2023,28.6513,77.1473,92.79,132.16,20.21,31.88,25.26
18/04/2023,28.6513,77.1473,101.98,184.1,22.55,32.23,26.5
19/04/2023,28.6513,77.1473,132.49,307.87,34.2,30.18,30.92
20/04/2023,28.6513,77.1473,60.03,161.26,48.47,28.17,35.93
21/04/2023,28.6513,77.1473,47.93,164.51,48.14,28.23,31.15
22/04/2023,28.6513,77.1473,59.42,154.24,50.56,28.72,22.85
23/04/2023,28.6513,77.1473,54.68,135.18,50.95,25.89,23.93
24/04/2023,28.6513,77.1473,55.26,225.12,59.41,26.01,28.9
25/04/2023,28.6513,77.1473,56.82,196.12,55.97,26.74,31.01
26/04/2023,28.6513,77.1473,82.17,243.78,68.77,28.47,30.74
27/04/2023,28.6513,77.1473,86.78,244.62,23.45,29.35,28.84
28/04/2023,28.6513,77.1473,98.87,205.38,48.64,26.92,38.05
29/04/2023,28.6513,77.1473,85.53,224.14,62.28,26.71,38.1
30/04/2023,28.6513,77.1473,55.24,148.14,50.39,24.39,51.06
01/05/2023,28.6513,77.1473,29.87,71.84,43.65,20.81,83.7
02/05/2023,28.6513,77.1473,37.29,85.34,40.5,22.12,79.31
03/05/2023,28.6513,77.1473,35.39,101.67,47.72,22.2,79.53
04/05/2023,28.6513,77.1473,42.03,148.95,53.01,23.81,54.2
05/05/2023,28.6513,77.1473,46.49,192.31,61.24,26.64,55.88
06/05/2023,28.6513,77.1473,25.79,275.17,59.08,27.78,43.6
07/05/2023,28.6513,77.1473,30.75,207.5,54.45,28.45,42.68
08/05/2023,28.6513,77.1473,53.1,167.29,46.09,29.01,42.66
09/05/2023,28.6513,77.1473,53.11,286.2,37.19,29.42,33.49
10/05/2023,28.6513,77.1473,59.11,249.95,51.42,29.6,21.01
11/05/2023,28.6513,77.1473,58.61,320.14,67.78,30.27,26.1
12/05/2023,28.6513,77.1473,168.9,231.29,69.35,32.35,23.89
13/05/2023,28.6513,77.1473,204.03,210.92,61.66,33.3,24.49
14/05/2023,28.6513,77.1473,222.24,297.18,58.06,32.52,27.8
15/05/2023,28.6513,77.1473,153.54,234.19,44.29,32.75,25.19
16/05/2023,28.6513,77.1473,253.8,325.21,44.09,32.15,27.79
17/05/2023,28.6513,77.1473,268.46,359.82,52.13,32.24,29.58
18/05/2023,28.6513,77.1473,113.98,158.27,37.99,27.0,55.85
19/05/2023,28.6513,77.1473,110.44,207.71,40.26,30.65,37.36
20/05/2023,28.6513,77.1473,107.08,211.55,42.12,32.27,30.87
21/05/2023,28.6513,77.1473,159.76,278.1,54.3,34.26,26.73
22/05/2023,28.6513,77.1473,98.02,261.58,41.41,35.56,23.25
23/05/2023,28.6513,77.1473,111.68,206.97,34.04,35.5,22.99
24/05/2023,28.6513,77.1473,55.97,121.49,30.93,28.81,42.97
25/05/2023,28.6513,77.1473,51.03,101.75,31.02,27.57,48.9
26/05/2023,28.6513,77.1473,50.27,161.73,36.5,27.41,48.22
27/05/2023,28.6513,77.1473,55.31,156.85,36.98,26.16,57.64
28/05/2023,28.6513,77.1473,69.88,255.82,38.42,28.79,57.43
29/05/2023,28.6513,77.1473,48.7,203.95,41.45,26.13,66.68
30/05/2023,28.6513,77.1473,47.67,163.65,37.16,26.62,66.37
31/05/2023,28.6513,77.1473,34.25,103.75,34.02,23.92,80.56
01/06/2023,28.6513,77.1473,46.98,119.6,42.15,25.02,72.9
02/06/2023,28.6513,77.1473,48.06,133.15,39.89,27.42,53.93
03/06/2023,28.6513,77.1473,74.26,179.68,46.81,29.17,49.95
04/06/2023,28.6513,77.1473,79.51,241.49,47.51,29.11,56.29
05/06/2023,28.6513,77.1473,96.74,184.16,43.72,31.01,48.19
06/06/2023,28.6513,77.1473,82.22,186.28,39.91,31.24,42.68
07/06/2023,28.6513,77.1473,138.2,292.81,42.19,31.5,37.59
08/06/2023,28.6513,77.1473,150.76,237.84,45.08,32.66,33.91
09/06/2023,28.6513,77.1473,77.02,221.38,43.75,33.16,38.33
10/06/2023,28.6513,77.1473,118.0,170.48,44.9,33.37,38.62
11/06/2023,28.6513,77.1473,97.42,206.54,41.66,31.86,45.56
12/06/2023,28.6513,77.1473,75.17,216.72,43.77,33.89,43.15
13/06/2023,28.6513,77.1473,97.56,295.45,44.68,35.61,38.94
14/06/2023,28.6513,77.1473,77.44,258.07,38.56,34.03,39.36
15/06/2023,28.6513,77.1473,63.73,208.3,41.13,32.21,42.48
16/06/2023,28.6513,77.1473,51.62,120.4,39.46,31.18,53.21
17/06/2023,28.6513,77.1473,59.84,142.44,45.11,31.9,58.98
18/06/2023,28.6513,77.1473,45.04,97.52,31.68,30.98,62.85
19/06/2023,28.6513,77.1473,41.1,92.75,35.34,28.01,79.09
20/06/2023,28.6513,77.1473,51.16,147.52,31.19,30.96,65.02
21/06/2023,28.6513,77.1473,57.74,138.61,31.9,30.71,69.87
22/06/2023,28.6513,77.1473,62.5,166.65,21.4,31.57,70.92
23/06/2023,28.6513,77.1473,54.88,161.11,21.92,31.63,67.74
24/06/2023,28.6513,77.1473,43.85,163.17,28.78,31.39,71.6
25/06/2023,28.6513,77.1473,31.35,79.38,31.35,25.32,84.98
26/06/2023,28.6513,77.1473,37.06,106.15,29.71,27.99,80.9
27/06/2023,28.6513,77.1473,44.18,136.66,24.42,28.07,88.81
28/06/2023,28.6513,77.1473,41.66,162.77,27.94,29.05,82.7
29/06/2023,28.6513,77.1473,37.33,119.23,32.23,28.38,85.45
30/06/2023,28.6513,77.1473,19.96,59.58,27.53,28.29,83.97
01/07/2023,28.6513,77.1473,22.82,53.54,28.9,29.01,80.97
02/07/2023,28.6513,77.1473,28.7,96.32,25.7,29.88,75.85
03/07/2023,28.6513,77.1473,31.37,159.69,29.11,32.31,68.73
04/07/2023,28.6513,77.1473,55.16,148.93,28.02,30.6,77.6
05/07/2023,28.6513,77.1473,45.26,93.56,35.33,28.99,86.2
06/07/2023,28.6513,77.1473,45.87,78.5,31.17,27.48,89.88
07/07/2023,28.6513,77.1473,45.8,103.06,43.82,28.93,84.67
08/07/2023,28.6513,77.1473,36.26,81.22,66.15,26.38,89.86
09/07/2023,28.6513,77.1473,28.82,70.29,85.01,26.03,57.7293399339934
10/07/2023,28.6513,77.1473,29.0,81.13,32.31,26.4,93.29
